FBgn0032821	CdGAPr	Gene Expression
FBgn0032820	Fbp	Gene Expression
FBgn0032818	CG10628	Gene Expression
FBgn0032817	CG10631	Gene Expression
FBgn0032840	sNPF	Gene Expression
FBgn0019686	lok	Gene Expression
FBgn0045064	bwa	Gene Expression
FBgn0004374	neb	Gene Expression
FBgn0032846	Pyroxd1	Gene Expression
FBgn0032848	nesd	Gene Expression
FBgn0032850	Kua	Gene Expression
FBgn0032849	mRpS18B	Gene Expression
FBgn0032847	Taf13	Gene Expression
FBgn0032845	CG10747	Gene Expression
FBgn0032843	CG10730	Gene Expression
FBgn0003978	vls	Gene Expression
FBgn0014127	barr	Gene Expression
FBgn0032839	AANATL3	Gene Expression
FBgn0040996	CG12617	Gene Expression
FBgn0003475	spir	Gene Expression
FBgn0015803	RtGEF	Gene Expression
FBgn0032857	CG10947	Gene Expression
FBgn0032856	CG16798	Gene Expression
FBgn0026756	Ugt37A1	Gene Expression
FBgn0011638	La	Gene Expression
FBgn0032853	CG10651	Gene Expression
FBgn0032867	CG15475	Gene Expression
FBgn0032868	CG17472	Gene Expression
FBgn0051680	CG31680	Gene Expression
FBgn0032870	CG2608	Gene Expression
FBgn0042133	CG18810	Gene Expression
FBgn0032871	CG2611	Gene Expression
FBgn0032873	CG2614	Gene Expression
FBgn0032877	CG2617	Gene Expression
FBgn0032880	TM9SF2	Gene Expression
FBgn0032879	CarT	Gene Expression
FBgn0032878	CG9316	Gene Expression
FBgn0014859	Hr38	Gene Expression
FBgn0032876	Cen	Gene Expression
FBgn0051678	CG31678	Gene Expression
FBgn0016054	phr6-4	Gene Expression
FBgn0032869	CG17470	Gene Expression
FBgn0051677	CG31677	Gene Expression
FBgn0032882	Ns4	Gene Expression
FBgn0011202	dia	Gene Expression
FBgn0000251	cad	Gene Expression
FBgn0032884	Pomp	Gene Expression
FBgn0032886	CG9328	Gene Expression
FBgn0032889	CG9331	Gene Expression
FBgn0051673	CG31673	Gene Expression
FBgn0051674	CG31674	Gene Expression
FBgn0051676	CG31676	Gene Expression
FBgn0032894	CG14402	Gene Expression
FBgn0032895	twit	Gene Expression
FBgn0032897	bero	Gene Expression
FBgn0032899	CG9338	Gene Expression
FBgn0051675	CG31675	Gene Expression
FBgn0032900	CG14401	Gene Expression
FBgn0032908	CG9270	Gene Expression
FBgn0032901	sky	Gene Expression
FBgn0028986	Spn38F	Gene Expression
FBgn0032891	Oseg5	Gene Expression
FBgn0067312	CheB38a	Gene Expression
FBgn0053322	CG33322	Gene Expression
FBgn0032883	Rhau	Gene Expression
FBgn0032881	Amacr	Gene Expression
FBgn0010395	Itgbn	Gene Expression
FBgn0032911	tadr	Gene Expression
FBgn0032913	CG9259	Gene Expression
FBgn0032916	CG9257	Gene Expression
FBgn0040297	Nhe2	Gene Expression
FBgn0032919	pths	Gene Expression
FBgn0032921	Mpp6	Gene Expression
FBgn0032923	Pld3	Gene Expression
FBgn0032925	Noc2	Gene Expression
FBgn0010100	mAcon1	Gene Expression
FBgn0051627	CG31627	Gene Expression
FBgn0032929	Mcm10	Gene Expression
FBgn0026255	clumsy	Gene Expression
FBgn0026577	CG8677	Gene Expression
FBgn0021856	l(2)k14505	Gene Expression
FBgn0032938	CG8671	Gene Expression
FBgn0051626	CG31626	Gene Expression
FBgn0032935	Atg18b	Gene Expression
FBgn0032934	CG8679	Gene Expression
FBgn0003930	snRNA:U4:39B	Gene Expression
FBgn0051988	CG31988	Gene Expression
FBgn0051624	CG31624	Gene Expression
FBgn0011829	Ret	Gene Expression
FBgn0000239	bur	Gene Expression
FBgn0032924	Nbr	Gene Expression
FBgn0032922	Coq3	Gene Expression
FBgn0024371	E2f2	Gene Expression
FBgn0023388	Dap160	Gene Expression
FBgn0032910	CG9265	Gene Expression
FBgn0023091	dimm	Gene Expression
FBgn0032943	Tsp39D	Gene Expression
FBgn0023090	dtr	Gene Expression
FBgn0032945	CG8665	Gene Expression
FBgn0032946	nrv3	Gene Expression
FBgn0041245	Gr39b	Gene Expression
FBgn0032940	Mondo	Gene Expression
FBgn0041336	Cyp6t2Psi	Gene Expression
FBgn0037501	Ir84a	Gene Expression
FBgn0037502	wa-cup	Gene Expression
FBgn0037503	CG14598	Gene Expression
FBgn0011999	tRNA:Val-CAC-2-1	Gene Expression
FBgn0003885	alphaTub84D	Gene Expression
FBgn0015570	alpha-Est2	Gene Expression
FBgn0051146	Nlg1	Gene Expression
FBgn0015568	alpha-Est1	Gene Expression
FBgn0015571	alpha-Est3	Gene Expression
FBgn0015572	alpha-Est4	Gene Expression
FBgn0015831	Rtnl2	Gene Expression
FBgn0015574	alpha-Est6	Gene Expression
FBgn0015575	alpha-Est7	Gene Expression
FBgn0017456	Ubc84D	Gene Expression
FBgn0015576	alpha-Est8	Gene Expression
FBgn0037506	Mics1	Gene Expression
FBgn0015577	alpha-Est9	Gene Expression
FBgn0015569	alpha-Est10	Gene Expression
FBgn0012001	tRNA:Val-CAC-2-4	Gene Expression
FBgn0037504	CG1142	Gene Expression
FBgn0043853	scaRNA:MeU5-C46	Gene Expression
FBgn0012000	tRNA:Val-CAC-2-3	Gene Expression
FBgn0040670	e(y)2b	Gene Expression
FBgn0037472	CG10098	Gene Expression
FBgn0051248	CG31248	Gene Expression
FBgn0051494	tRNA:Gly-TCC-1-1	Gene Expression
FBgn0051493	CG31493	Gene Expression
FBgn0037475	Fer1	Gene Expression
FBgn0037478	CG2656	Gene Expression
FBgn0011020	Sas-4	Gene Expression
FBgn0002306	sas	Gene Expression
FBgn0037483	CG14609	Gene Expression
FBgn0037487	thw	Gene Expression
FBgn0037488	CG14607	Gene Expression
FBgn0037490	CG10053	Gene Expression
FBgn0037492	Dtwd2	Gene Expression
FBgn0028400	Syt4	Gene Expression
FBgn0037493	CR10032	Gene Expression
FBgn0045843	RacGAP84C	Gene Expression
FBgn0051496	CG31496	Gene Expression
FBgn0051501	nxf4	Gene Expression
FBgn0004172	Mst84Da	Gene Expression
FBgn0004173	Mst84Db	Gene Expression
FBgn0004174	Mst84Dc	Gene Expression
FBgn0004175	Mst84Dd	Gene Expression
FBgn0037500	CG17944	Gene Expression
FBgn0037498	CG10029	Gene Expression
FBgn0001112	Gld	Gene Expression
FBgn0011282	Obp84a	Gene Expression
FBgn0037491	CG1227	Gene Expression
FBgn0037489	Noc3	Gene Expression
FBgn0037486	CG14605	Gene Expression
FBgn0037485	CG14606	Gene Expression
FBgn0037482	CG10055	Gene Expression
FBgn0037481	MAGE	Gene Expression
FBgn0037477	CG14610	Gene Expression
FBgn0051491	tRNA:Gly-TCC-1-2	Gene Expression
FBgn0037473	CG10068	Gene Expression
FBgn0014863	Mlp84B	Gene Expression
FBgn0000071	Ama	Gene Expression
FBgn0000439	Dfd	Gene Expression
FBgn0026162	tRNA:Lys-TTT-2-1	Gene Expression
FBgn0026164	tRNA:Lys-TTT-2-3	Gene Expression
FBgn0000003	7SLRNA:CR32864	Gene Expression
FBgn0001077	ftz	Gene Expression
FBgn0024289	Sodh1	Gene Expression
FBgn0026563	CG1979	Gene Expression
FBgn0037463	djl	Gene Expression
FBgn0037464	Mst84B	Gene Expression
FBgn0037466	CG1965	Gene Expression
FBgn0037468	CG1943	Gene Expression
FBgn0037469	Dpck	Gene Expression
FBgn0003884	alphaTub84B	Gene Expression
FBgn0037470	Tailor	Gene Expression
FBgn0010774	Ref1	Gene Expression
FBgn0037467	Ufl1	Gene Expression
FBgn0037465	CG1105	Gene Expression
FBgn0003339	Scr	Gene Expression
FBgn0011904	tRNA:Lys-TTT-2-4	Gene Expression
FBgn0026163	tRNA:Lys-TTT-2-2	Gene Expression
FBgn0000166	bcd	Gene Expression
FBgn0004053	zen	Gene Expression
FBgn0004054	zen2	Gene Expression
FBgn0037448	CG15186	Gene Expression
FBgn0037449	CG15185	Gene Expression
FBgn0046873	Pif2	Gene Expression
FBgn0051482	CG31482	Gene Expression
FBgn0037462	sunz	Gene Expression
FBgn0051286	CG31286	Gene Expression
FBgn0010355	Taf1	Gene Expression
FBgn0004777	Ccp84Ag	Gene Expression
FBgn0004780	Ccp84Ad	Gene Expression
FBgn0004783	Ccp84Aa	Gene Expression
FBgn0004782	Ccp84Ab	Gene Expression
FBgn0004781	Ccp84Ac	Gene Expression
FBgn0004779	Ccp84Ae	Gene Expression
FBgn0004778	Ccp84Af	Gene Expression
FBgn0024912	agt	Gene Expression
FBgn0026566	CG1307	Gene Expression
FBgn0026565	Ass	Gene Expression
FBgn0037461	CG15177	Gene Expression
FBgn0037460	sowi	Gene Expression
FBgn0037456	CG1138	Gene Expression
FBgn0053202	dpr11	Gene Expression
FBgn0037454	CG1137	Gene Expression
FBgn0011919	tRNA:Met-CAT-1-5	Gene Expression
FBgn0037429	Osi19	Gene Expression
FBgn0037430	Osi20	Gene Expression
FBgn0037431	CG17917	Gene Expression
FBgn0037432	CG10298	Gene Expression
FBgn0037433	CG17919	Gene Expression
FBgn0037435	CG18048	Gene Expression
FBgn0037436	Hr83	Gene Expression
FBgn0037439	CG10286	Gene Expression
FBgn0010282	TfIIFalpha	Gene Expression
FBgn0037442	gzl	Gene Expression
FBgn0037446	Zif	Gene Expression
FBgn0037447	Neurochondrin	Gene Expression
FBgn0037445	CG9727	Gene Expression
FBgn0037443	Dmtn	Gene Expression
FBgn0037440	CRAT	Gene Expression
FBgn0037512	CG2616	Gene Expression
FBgn0037514	CG10919	Gene Expression
FBgn0037515	Sp7	Gene Expression
FBgn0037517	CG10086	Gene Expression
FBgn0037518	CG2641	Gene Expression
FBgn0051472	sgll	Gene Expression
FBgn0051473	CG31473	Gene Expression
FBgn0037526	ArgRS-m	Gene Expression
FBgn0024909	Taf7	Gene Expression
FBgn0014931	kipf	Gene Expression
FBgn0002542	lds	Gene Expression
FBgn0000504	dsx	Gene Expression
FBgn0037531	CG10445	Gene Expression
FBgn0014930	Rfk	Gene Expression
FBgn0004901	Prat	Gene Expression
FBgn0037530	EMC1	Gene Expression
FBgn0037529	mRpS9	Gene Expression
FBgn0037521	CG2993	Gene Expression
FBgn0037520	CG18268	Gene Expression
FBgn0037519	CG3014	Gene Expression
FBgn0042101	CG18744	Gene Expression
FBgn0042103	CG18746	Gene Expression
FBgn0042105	CG18748	Gene Expression
FBgn0042102	CG18745	Gene Expression
FBgn0042104	CG18747	Gene Expression
FBgn0037516	CG11286	Gene Expression
FBgn0037513	pyd3	Gene Expression
FBgn0010401	Os-C	Gene Expression
FBgn0037535	PIG-H	Gene Expression
FBgn0037536	CG2698	Gene Expression
FBgn0037538	CG3223	Gene Expression
FBgn0037540	Pbp95	Gene Expression
FBgn0037543	CG10903	Gene Expression
FBgn0037546	mAChR-B	Gene Expression
FBgn0037547	CG7910	Gene Expression
FBgn0037548	CG7900	Gene Expression
FBgn0037551	Arl8	Gene Expression
FBgn0037552	CG7800	Gene Expression
FBgn0037553	CG18249	Gene Expression
FBgn0037554	PolI	Gene Expression
FBgn0040528	CG15864	Gene Expression
FBgn0037556	CG9636	Gene Expression
FBgn0001138	grn	Gene Expression
FBgn0011959	tRNA:Arg-ACG-1-10	Gene Expression
FBgn0011960	tRNA:Arg-ACG-1-9	Gene Expression
FBgn0011961	tRNA:Arg-ACG-1-8	Gene Expression
FBgn0011962	tRNA:Arg-ACG-1-7	Gene Expression
FBgn0011963	tRNA:Arg-ACG-1-6	Gene Expression
FBgn0051583	tRNA:Asn-GTT-1-10	Gene Expression
FBgn0037544	CG11035	Gene Expression
FBgn0037541	CG2747	Gene Expression
FBgn0001255	ImpE3	Gene Expression
FBgn0037539	CG10435	Gene Expression
FBgn0040524	CG11052	Gene Expression
FBgn0037537	CG2767	Gene Expression
FBgn0037534	Elovl7	Gene Expression
FBgn0037533	CD98hc	Gene Expression
FBgn0014861	Mcm2	Gene Expression
FBgn0010433	ato	Gene Expression
FBgn0037562	Nazo	Gene Expression
FBgn0051464	CG31464	Gene Expression
FBgn0051463	CG31463	Gene Expression
FBgn0037566	mRpL1	Gene Expression
FBgn0037572	CG11698	Gene Expression
FBgn0037573	CG7483	Gene Expression
FBgn0062412	Ctr1B	Gene Expression
FBgn0037576	Or85a	Gene Expression
FBgn0037577	CG7443	Gene Expression
FBgn0004908	Arl2	Gene Expression
FBgn0037579	COX7AL	Gene Expression
FBgn0037580	DppIII	Gene Expression
FBgn0037581	CG7352	Gene Expression
FBgn0020249	stck	Gene Expression
FBgn0037584	CG7963	Gene Expression
FBgn0037589	Obp85a	Gene Expression
FBgn0037583	Veneno	Gene Expression
FBgn0037578	PNKP	Gene Expression
FBgn0040529	COX7A	Gene Expression
FBgn0003129	Poxm	Gene Expression
FBgn0037574	Coq2	Gene Expression
FBgn0037571	CG11694	Gene Expression
FBgn0037570	CG11693	Gene Expression
FBgn0037569	tex	Gene Expression
FBgn0037565	CG9626	Gene Expression
FBgn0037563	CG11672	Gene Expression
FBgn0037561	CG9630	Gene Expression
FBgn0010173	RPA1	Gene Expression
FBgn0037592	CG11737	Gene Expression
FBgn0051454	CG31454	Gene Expression
FBgn0051259	CG31259	Gene Expression
FBgn0037594	Or85d	Gene Expression
FBgn0051460	CG31460	Gene Expression
FBgn0037602	SLIRP2	Gene Expression
FBgn0037603	Sys1	Gene Expression
FBgn0037606	CG8032	Gene Expression
FBgn0037607	CG8036	Gene Expression
FBgn0012024	tRNA:Tyr-GTA-1-8	Gene Expression
FBgn0012025	tRNA:Tyr-GTA-1-7	Gene Expression
FBgn0012026	tRNA:Tyr-GTA-1-6	Gene Expression
FBgn0000447	Dhod	Gene Expression
FBgn0024326	Mkk4	Gene Expression
FBgn0037601	Cyp313b1	Gene Expression
FBgn0012027	tRNA:Tyr-GTA-1-5	Gene Expression
FBgn0012028	tRNA:Tyr-GTA-1-4	Gene Expression
FBgn0026399	Or85e	Gene Expression
FBgn0051450	mRpS18A	Gene Expression
FBgn0051453	pch2	Gene Expression
FBgn0037591	Or85c	Gene Expression
FBgn0037590	Or85b	Gene Expression
FBgn0037608	mRpL19	Gene Expression
FBgn0037610	CG8043	Gene Expression
FBgn0037611	CG11755	Gene Expression
FBgn0037612	CG8112	Gene Expression
FBgn0037614	TMEM216	Gene Expression
FBgn0037615	CG11760	Gene Expression
FBgn0037616	CG8136	Gene Expression
FBgn0037617	nom	Gene Expression
FBgn0037618	ouib	Gene Expression
FBgn0037619	CG8159	Gene Expression
FBgn0037622	CG8202	Gene Expression
FBgn0037624	Nasp	Gene Expression
FBgn0037626	CG8236	Gene Expression
FBgn0037630	Ir85a	Gene Expression
FBgn0037632	CCT7	Gene Expression
FBgn0037634	hng2	Gene Expression
FBgn0040532	CG8369	Gene Expression
FBgn0037638	CG8379	Gene Expression
FBgn0011966	tRNA:Arg-TCG-2-3	Gene Expression
FBgn0037637	IscU	Gene Expression
FBgn0037633	CG9839	Gene Expression
FBgn0053189	CG33189	Gene Expression
FBgn0053191	CG33191	Gene Expression
FBgn0037627	CG13318	Gene Expression
FBgn0037625	CG11768	Gene Expression
FBgn0037623	CG9801	Gene Expression
FBgn0037621	M1BP	Gene Expression
FBgn0037620	ranshi	Gene Expression
FBgn0037613	Cks85A	Gene Expression
FBgn0001180	hb	Gene Expression
FBgn0053325	CG33325	Gene Expression
FBgn0037609	Unc50	Gene Expression
FBgn0037643	ScsbetaA	Gene Expression
FBgn0037646	CAHbeta	Gene Expression
FBgn0027503	CG11970	Gene Expression
FBgn0037648	CG11975	Gene Expression
FBgn0037650	CG11977	Gene Expression
FBgn0037652	CG11980	Gene Expression
FBgn0037653	Iru	Gene Expression
FBgn0037654	CG11983	Gene Expression
FBgn0037656	CG11986	Gene Expression
FBgn0037657	hyx	Gene Expression
FBgn0028708	Mst85C	Gene Expression
FBgn0037659	Kdm2	Gene Expression
FBgn0037661	Ada	Gene Expression
FBgn0037662	CG11997	Gene Expression
FBgn0037664	CG8420	Gene Expression
FBgn0037665	St2	Gene Expression
FBgn0037666	CR16735	Gene Expression
FBgn0037667	CG16734	Gene Expression
FBgn0037670	Ibf1	Gene Expression
FBgn0037671	ATP6AP2	Gene Expression
FBgn0010803	TrpRS	Gene Expression
FBgn0037672	sage	Gene Expression
FBgn0037669	Ibf2	Gene Expression
FBgn0037668	CG16736	Gene Expression
FBgn0000412	D1	Gene Expression
FBgn0003165	pum	Gene Expression
FBgn0037660	beag	Gene Expression
FBgn0010222	Nmdmc	Gene Expression
FBgn0002932	neur	Gene Expression
FBgn0040534	Sf3b5	Gene Expression
FBgn0037655	Kcmf1	Gene Expression
FBgn0026380	Prosbeta3	Gene Expression
FBgn0051100	CG31100	Gene Expression
FBgn0037647	RagA-B	Gene Expression
FBgn0037644	CG11964	Gene Expression
FBgn0037675	HP1e	Gene Expression
FBgn0037680	pasi2	Gene Expression
FBgn0037683	CG18473	Gene Expression
FBgn0037684	Srr	Gene Expression
FBgn0037685	Or85f	Gene Expression
FBgn0037687	CG8132	Gene Expression
FBgn0037689	CG8135	Gene Expression
FBgn0011740	alpha-Man-IIa	Gene Expression
FBgn0037697	GstZ2	Gene Expression
FBgn0037696	GstZ1	Gene Expression
FBgn0037690	Task7	Gene Expression
FBgn0003889	betaTub85D	Gene Expression
FBgn0037688	CG9356	Gene Expression
FBgn0037686	RpL34b	Gene Expression
FBgn0000723	FER	Gene Expression
FBgn0037679	Aduk	Gene Expression
FBgn0037678	CG16749	Gene Expression
FBgn0037677	CG12951	Gene Expression
FBgn0037676	CG8861	Gene Expression
FBgn0037700	CG8149	Gene Expression
FBgn0014022	Rlb1	Gene Expression
FBgn0037703	Kdm3	Gene Expression
FBgn0037702	CG8176	Gene Expression
FBgn0037707	RnpS1	Gene Expression
FBgn0037709	BckdhA	Gene Expression
FBgn0027950	MBD-like	Gene Expression
FBgn0037712	CG16789	Gene Expression
FBgn0037717	CG8301	Gene Expression
FBgn0037718	P58IPK	Gene Expression
FBgn0037720	CG8312	Gene Expression
FBgn0037722	CG8319	Gene Expression
FBgn0037723	SpdS	Gene Expression
FBgn0012344	Dh44	Gene Expression
FBgn0037727	Nepl12	Gene Expression
FBgn0037728	p23	Gene Expression
FBgn0028997	nmdyn-D7	Gene Expression
FBgn0037731	CG18542	Gene Expression
FBgn0052939	CG32939	Gene Expression
FBgn0003886	alphaTub85E	Gene Expression
FBgn0002431	hyd	Gene Expression
FBgn0037734	trbd	Gene Expression
FBgn0051352	Unc-115a	Gene Expression
FBgn0053105	p24-2	Gene Expression
FBgn0260463	Unc-115b	Gene Expression
FBgn0069242	eca	Gene Expression
FBgn0037730	CG9444	Gene Expression
FBgn0037724	Fst	Gene Expression
FBgn0003334	Scm	Gene Expression
FBgn0005585	Calr	Gene Expression
FBgn0037721	CG9427	Gene Expression
FBgn0027338	Kap-alpha3	Gene Expression
FBgn0037715	CG9399	Gene Expression
FBgn0037714	CG9396	Gene Expression
FBgn0037713	CG16790	Gene Expression
FBgn0037710	CG9393	Gene Expression
FBgn0024833	AP-1mu	Gene Expression
FBgn0037708	CG9386	Gene Expression
FBgn0037705	mura	Gene Expression
FBgn0000244	by	Gene Expression
FBgn0014023	mRpL47	Gene Expression
FBgn0003205	Ras85D	Gene Expression
FBgn0014380	RhoL	Gene Expression
FBgn0037698	CG16779	Gene Expression
FBgn0037737	Pnn	Gene Expression
FBgn0051415	CG31415	Gene Expression
FBgn0005777	PpD3	Gene Expression
FBgn0037743	Alg12	Gene Expression
FBgn0037751	topi	Gene Expression
FBgn0037753	CG12947	Gene Expression
FBgn0037754	CG8500	Gene Expression
FBgn0037756	CG8507	Gene Expression
FBgn0037757	CG8516	Gene Expression
FBgn0037759	CG8526	Gene Expression
FBgn0037761	CG8534	Gene Expression
FBgn0037762	eloF	Gene Expression
FBgn0037770	Art4	Gene Expression
FBgn0037766	Teh1	Gene Expression
FBgn0037765	CG9458	Gene Expression
FBgn0037763	CG16904	Gene Expression
FBgn0037760	FBXO11	Gene Expression
FBgn0037758	CG9467	Gene Expression
FBgn0037755	CG12945	Gene Expression
FBgn0002868	MtnA	Gene Expression
FBgn0037750	Whamy	Gene Expression
FBgn0037749	CG9471	Gene Expression
FBgn0024330	MED6	Gene Expression
FBgn0037742	Rpt3R	Gene Expression
FBgn0037741	Tti1	Gene Expression
FBgn0037739	CG12948	Gene Expression
FBgn0037736	side-VII	Gene Expression
FBgn0037772	Spn85F	Gene Expression
FBgn0027524	CG3909	Gene Expression
FBgn0037778	mtTFB2	Gene Expression
FBgn0037780	ohgt	Gene Expression
FBgn0051410	Npc2e	Gene Expression
FBgn0037783	Npc2c	Gene Expression
FBgn0041105	nerfin-2	Gene Expression
FBgn0037788	CAH7	Gene Expression
FBgn0051477	ATPsynepsilonL	Gene Expression
FBgn0037796	CG12814	Gene Expression
FBgn0040238	Best1	Gene Expression
FBgn0037794	CG6254	Gene Expression
FBgn0037792	TAF1B	Gene Expression
FBgn0004889	tws	Gene Expression
FBgn0001321	knk	Gene Expression
FBgn0028734	Fmr1	Gene Expression
FBgn0037786	Alp13	Gene Expression
FBgn0037782	Npc2d	Gene Expression
FBgn0037781	Fancl	Gene Expression
FBgn0037779	CG12811	Gene Expression
FBgn0037777	CG11722	Gene Expression
FBgn0053208	Mical	Gene Expression
FBgn0051407	CG31407	Gene Expression
FBgn0037773	CG5359	Gene Expression
FBgn0045473	Gr85a	Gene Expression
FBgn0037797	CG12420	Gene Expression
FBgn0037801	CG3999	Gene Expression
FBgn0040078	pont	Gene Expression
FBgn0037809	CG12818	Gene Expression
FBgn0037810	sle	Gene Expression
FBgn0037811	CG12592	Gene Expression
FBgn0051406	CG31406	Gene Expression
FBgn0015396	jumu	Gene Expression
FBgn0020379	Rfx	Gene Expression
FBgn0037807	CG6293	Gene Expression
FBgn0011970	tRNA:Ser-GCT-2-1	Gene Expression
FBgn0037802	Sirt6	Gene Expression
FBgn0037798	CG12817	Gene Expression
FBgn0025879	Timp	Gene Expression
FBgn0045443	mthl11	Gene Expression
FBgn0037815	Rrp46	Gene Expression
FBgn0037817	Cyp12e1	Gene Expression
FBgn0037816	CG6345	Gene Expression
FBgn0024957	Irp-1B	Gene Expression
FBgn0037814	CG6325	Gene Expression
FBgn0037824	CG14684	Gene Expression
FBgn0037827	CG4073	Gene Expression
FBgn0037831	Cap-H2	Gene Expression
FBgn0037832	Desi	Gene Expression
FBgn0017577	Mcm5	Gene Expression
FBgn0037835	CG14687	Gene Expression
FBgn0037838	TTLL15	Gene Expression
FBgn0037841	CG4565	Gene Expression
FBgn0037843	CG4511	Gene Expression
FBgn0037844	CG4570	Gene Expression
FBgn0037848	Tsp86D	Gene Expression
FBgn0037849	CG4596	Gene Expression
FBgn0011768	Fdh	Gene Expression
FBgn0037846	CG6574	Gene Expression
FBgn0037845	CG14694	Gene Expression
FBgn0037842	CG6567	Gene Expression
FBgn0037837	CG14693	Gene Expression
FBgn0037834	Art1	Gene Expression
FBgn0010421	TfIIFbeta	Gene Expression
FBgn0051390	MED7	Gene Expression
FBgn0051272	CG31272	Gene Expression
FBgn0037829	CG14691	Gene Expression
FBgn0004841	TkR86C	Gene Expression
FBgn0037828	tomboy20	Gene Expression
FBgn0037826	CG14689	Gene Expression
FBgn0051373	CG31373	Gene Expression
FBgn0051278	CG31278	Gene Expression
FBgn0051467	CG31467	Gene Expression
FBgn0051391	CG31391	Gene Expression
FBgn0037819	Phyhd1	Gene Expression
FBgn0037818	CG6465	Gene Expression
FBgn0037856	Leash	Gene Expression
FBgn0037857	Tengl4	Gene Expression
FBgn0037855	CG6621	Gene Expression
FBgn0042094	Ak3	Gene Expression
FBgn0037853	CG14696	Gene Expression
FBgn0037852	Tpc1	Gene Expression
FBgn0037850	CG14695	Gene Expression
FBgn0037862	mAcon2	Gene Expression
FBgn0040257	Ugt302E1	Gene Expression
FBgn0040259	Ugt302C1	Gene Expression
FBgn0027584	CG4757	Gene Expression
FBgn0040252	Ugt303A1	Gene Expression
FBgn0037870	CG18577	Gene Expression
FBgn0037874	Tctp	Gene Expression
FBgn0037876	CG4820	Gene Expression
FBgn0020910	RpL3	Gene Expression
FBgn0037879	scpr-C	Gene Expression
FBgn0037880	CG17726	Gene Expression
FBgn0037883	Dph3	Gene Expression
FBgn0037885	CG17721	Gene Expression
FBgn0051441	CG31441	Gene Expression
FBgn0051388	CG31388	Gene Expression
FBgn0037889	scpr-A	Gene Expression
FBgn0037891	Dlst	Gene Expression
FBgn0037890	CG17734	Gene Expression
FBgn0037888	scpr-B	Gene Expression
FBgn0037884	Arfip	Gene Expression
FBgn0037882	CG17187	Gene Expression
FBgn0037881	GCC88	Gene Expression
FBgn0037878	CG6693	Gene Expression
FBgn0037877	CG6689	Gene Expression
FBgn0037875	ZnT86D	Gene Expression
FBgn0037873	SdhC	Gene Expression
