FBgn0034109	FBgn0034109	Gene Expression
FBgn0050099	FBgn0050099	Gene Expression
FBgn0050324	FBgn0050324	Gene Expression
FBgn0034105	FBgn0034105	Gene Expression
FBgn0024249	FBgn0024249	Gene Expression
FBgn0001308	FBgn0001308	Gene Expression
FBgn0025519	FBgn0025519	Gene Expression
FBgn0034099	FBgn0034099	Gene Expression
FBgn0034098	FBgn0034098	Gene Expression
FBgn0034096	FBgn0034096	Gene Expression
FBgn0034093	FBgn0034093	Gene Expression
FBgn0034092	FBgn0034092	Gene Expression
FBgn0034091	FBgn0034091	Gene Expression
FBgn0050238	FBgn0050238	Gene Expression
FBgn0050237	FBgn0050237	Gene Expression
FBgn0050093	FBgn0050093	Gene Expression
FBgn0034059	FBgn0034059	Gene Expression
FBgn0034060	FBgn0034060	Gene Expression
FBgn0034063	FBgn0034063	Gene Expression
FBgn0034065	FBgn0034065	Gene Expression
FBgn0034067	FBgn0034067	Gene Expression
FBgn0034069	FBgn0034069	Gene Expression
FBgn0034070	FBgn0034070	Gene Expression
FBgn0014020	FBgn0014020	Gene Expression
FBgn0034075	FBgn0034075	Gene Expression
FBgn0034076	FBgn0034076	Gene Expression
FBgn0010052	FBgn0010052	Gene Expression
FBgn0050095	FBgn0050095	Gene Expression
FBgn0001124	FBgn0001124	Gene Expression
FBgn0050094	FBgn0050094	Gene Expression
FBgn0027091	FBgn0027091	Gene Expression
FBgn0034083	FBgn0034083	Gene Expression
FBgn0015754	FBgn0015754	Gene Expression
FBgn0034087	FBgn0034087	Gene Expression
FBgn0015295	FBgn0015295	Gene Expression
FBgn0034086	FBgn0034086	Gene Expression
FBgn0034085	FBgn0034085	Gene Expression
FBgn0034084	FBgn0034084	Gene Expression
FBgn0034082	FBgn0034082	Gene Expression
FBgn0034073	FBgn0034073	Gene Expression
FBgn0034068	FBgn0034068	Gene Expression
FBgn0034066	FBgn0034066	Gene Expression
FBgn0010590	FBgn0010590	Gene Expression
FBgn0034062	FBgn0034062	Gene Expression
FBgn0034061	FBgn0034061	Gene Expression
FBgn0020236	FBgn0020236	Gene Expression
FBgn0034058	FBgn0034058	Gene Expression
FBgn0034057	FBgn0034057	Gene Expression
FBgn0050091	FBgn0050091	Gene Expression
FBgn0050090	FBgn0050090	Gene Expression
FBgn0050088	FBgn0050088	Gene Expression
FBgn0050089	FBgn0050089	Gene Expression
FBgn0034046	FBgn0034046	Gene Expression
FBgn0034047	FBgn0034047	Gene Expression
FBgn0034050	FBgn0034050	Gene Expression
FBgn0034052	FBgn0034052	Gene Expression
FBgn0034051	FBgn0034051	Gene Expression
FBgn0015247	FBgn0015247	Gene Expression
FBgn0034049	FBgn0034049	Gene Expression
FBgn0050085	FBgn0050085	Gene Expression
FBgn0022160	FBgn0022160	Gene Expression
FBgn0034045	FBgn0034045	Gene Expression
FBgn0003130	FBgn0003130	Gene Expression
FBgn0050083	FBgn0050083	Gene Expression
FBgn0050080	FBgn0050080	Gene Expression
FBgn0050082	FBgn0050082	Gene Expression
FBgn0034023	FBgn0034023	Gene Expression
FBgn0050469	FBgn0050469	Gene Expression
FBgn0050468	FBgn0050468	Gene Expression
FBgn0050464	FBgn0050464	Gene Expression
FBgn0034025	FBgn0034025	Gene Expression
FBgn0050471	FBgn0050471	Gene Expression
FBgn0050467	FBgn0050467	Gene Expression
FBgn0022097	FBgn0022097	Gene Expression
FBgn0034029	FBgn0034029	Gene Expression
FBgn0034031	FBgn0034031	Gene Expression
FBgn0050466	FBgn0050466	Gene Expression
FBgn0034035	FBgn0034035	Gene Expression
FBgn0023441	FBgn0023441	Gene Expression
FBgn0034033	FBgn0034033	Gene Expression
FBgn0013762	FBgn0013762	Gene Expression
FBgn0024754	FBgn0024754	Gene Expression
FBgn0034032	FBgn0034032	Gene Expression
FBgn0034030	FBgn0034030	Gene Expression
FBgn0034027	FBgn0034027	Gene Expression
FBgn0019968	FBgn0019968	Gene Expression
FBgn0034022	FBgn0034022	Gene Expression
FBgn0034021	FBgn0034021	Gene Expression
FBgn0050472	FBgn0050472	Gene Expression
FBgn0013467	FBgn0013467	Gene Expression
FBgn0033996	FBgn0033996	Gene Expression
FBgn0033997	FBgn0033997	Gene Expression
FBgn0050081	FBgn0050081	Gene Expression
FBgn0034000	FBgn0034000	Gene Expression
FBgn0034002	FBgn0034002	Gene Expression
FBgn0034005	FBgn0034005	Gene Expression
FBgn0004698	FBgn0004698	Gene Expression
FBgn0013750	FBgn0013750	Gene Expression
FBgn0034012	FBgn0034012	Gene Expression
FBgn0034013	FBgn0034013	Gene Expression
FBgn0014865	FBgn0014865	Gene Expression
FBgn0000996	FBgn0000996	Gene Expression
FBgn0011660	FBgn0011660	Gene Expression
FBgn0034011	FBgn0034011	Gene Expression
FBgn0034010	FBgn0034010	Gene Expression
FBgn0034008	FBgn0034008	Gene Expression
FBgn0034007	FBgn0034007	Gene Expression
FBgn0001187	FBgn0001187	Gene Expression
FBgn0034001	FBgn0034001	Gene Expression
FBgn0033999	FBgn0033999	Gene Expression
FBgn0033998	FBgn0033998	Gene Expression
FBgn0033995	FBgn0033995	Gene Expression
FBgn0033982	FBgn0033982	Gene Expression
FBgn0040747	FBgn0040747	Gene Expression
FBgn0033984	FBgn0033984	Gene Expression
FBgn0033985	FBgn0033985	Gene Expression
FBgn0033987	FBgn0033987	Gene Expression
FBgn0033988	FBgn0033988	Gene Expression
FBgn0015371	FBgn0015371	Gene Expression
FBgn0033994	FBgn0033994	Gene Expression
FBgn0033993	FBgn0033993	Gene Expression
FBgn0033990	FBgn0033990	Gene Expression
FBgn0033989	FBgn0033989	Gene Expression
FBgn0050241	FBgn0050241	Gene Expression
FBgn0033983	FBgn0033983	Gene Expression
FBgn0027596	FBgn0027596	Gene Expression
FBgn0033951	FBgn0033951	Gene Expression
FBgn0033955	FBgn0033955	Gene Expression
FBgn0010388	FBgn0010388	Gene Expression
FBgn0012042	FBgn0012042	Gene Expression
FBgn0041581	FBgn0041581	Gene Expression
FBgn0050476	FBgn0050476	Gene Expression
FBgn0033961	FBgn0033961	Gene Expression
FBgn0015602	FBgn0015602	Gene Expression
FBgn0033968	FBgn0033968	Gene Expression
FBgn0033970	FBgn0033970	Gene Expression
FBgn0028434	FBgn0028434	Gene Expression
FBgn0033973	FBgn0033973	Gene Expression
FBgn0013773	FBgn0013773	Gene Expression
FBgn0015714	FBgn0015714	Gene Expression
FBgn0033978	FBgn0033978	Gene Expression
FBgn0033979	FBgn0033979	Gene Expression
FBgn0033980	FBgn0033980	Gene Expression
FBgn0013772	FBgn0013772	Gene Expression
FBgn0013771	FBgn0013771	Gene Expression
FBgn0033972	FBgn0033972	Gene Expression
FBgn0027783	FBgn0027783	Gene Expression
FBgn0033971	FBgn0033971	Gene Expression
FBgn0016684	FBgn0016684	Gene Expression
FBgn0033969	FBgn0033969	Gene Expression
FBgn0001319	FBgn0001319	Gene Expression
FBgn0020767	FBgn0020767	Gene Expression
FBgn0033963	FBgn0033963	Gene Expression
FBgn0033960	FBgn0033960	Gene Expression
FBgn0028689	FBgn0028689	Gene Expression
FBgn0033958	FBgn0033958	Gene Expression
FBgn0020269	FBgn0020269	Gene Expression
FBgn0050480	FBgn0050480	Gene Expression
FBgn0050479	FBgn0050479	Gene Expression
FBgn0033954	FBgn0033954	Gene Expression
FBgn0033953	FBgn0033953	Gene Expression
FBgn0033952	FBgn0033952	Gene Expression
FBgn0033950	FBgn0033950	Gene Expression
FBgn0033932	FBgn0033932	Gene Expression
FBgn0033933	FBgn0033933	Gene Expression
FBgn0033935	FBgn0033935	Gene Expression
FBgn0033936	FBgn0033936	Gene Expression
FBgn0050197	FBgn0050197	Gene Expression
FBgn0033943	FBgn0033943	Gene Expression
FBgn0050077	FBgn0050077	Gene Expression
FBgn0010638	FBgn0010638	Gene Expression
FBgn0033949	FBgn0033949	Gene Expression
FBgn0033948	FBgn0033948	Gene Expression
FBgn0026427	FBgn0026427	Gene Expression
FBgn0053468	FBgn0053468	Gene Expression
FBgn0053469	FBgn0053469	Gene Expression
FBgn0033945	FBgn0033945	Gene Expression
FBgn0019938	FBgn0019938	Gene Expression
FBgn0010397	FBgn0010397	Gene Expression
FBgn0050076	FBgn0050076	Gene Expression
FBgn0033942	FBgn0033942	Gene Expression
FBgn0013725	FBgn0013725	Gene Expression
FBgn0033934	FBgn0033934	Gene Expression
FBgn0033899	FBgn0033899	Gene Expression
FBgn0033901	FBgn0033901	Gene Expression
FBgn0033903	FBgn0033903	Gene Expression
FBgn0033904	FBgn0033904	Gene Expression
FBgn0033905	FBgn0033905	Gene Expression
FBgn0033906	FBgn0033906	Gene Expression
FBgn0000289	FBgn0000289	Gene Expression
FBgn0033913	FBgn0033913	Gene Expression
FBgn0033916	FBgn0033916	Gene Expression
FBgn0033917	FBgn0033917	Gene Expression
FBgn0033918	FBgn0033918	Gene Expression
FBgn0027538	FBgn0027538	Gene Expression
FBgn0033924	FBgn0033924	Gene Expression
FBgn0033928	FBgn0033928	Gene Expression
FBgn0033929	FBgn0033929	Gene Expression
FBgn0050073	FBgn0050073	Gene Expression
FBgn0050074	FBgn0050074	Gene Expression
FBgn0050075	FBgn0050075	Gene Expression
FBgn0033931	FBgn0033931	Gene Expression
FBgn0050067	FBgn0050067	Gene Expression
FBgn0033927	FBgn0033927	Gene Expression
FBgn0033926	FBgn0033926	Gene Expression
FBgn0033925	FBgn0033925	Gene Expression
FBgn0033921	FBgn0033921	Gene Expression
FBgn0033919	FBgn0033919	Gene Expression
FBgn0001220	FBgn0001220	Gene Expression
FBgn0033915	FBgn0033915	Gene Expression
FBgn0033912	FBgn0033912	Gene Expression
FBgn0005613	FBgn0005613	Gene Expression
FBgn0033907	FBgn0033907	Gene Expression
FBgn0033902	FBgn0033902	Gene Expression
FBgn0033900	FBgn0033900	Gene Expression
FBgn0040751	FBgn0040751	Gene Expression
FBgn0033897	FBgn0033897	Gene Expression
FBgn0013770	FBgn0013770	Gene Expression
FBgn0033891	FBgn0033891	Gene Expression
FBgn0002643	FBgn0002643	Gene Expression
FBgn0033893	FBgn0033893	Gene Expression
FBgn0040752	FBgn0040752	Gene Expression
FBgn0020620	FBgn0020620	Gene Expression
FBgn0033890	FBgn0033890	Gene Expression
FBgn0033889	FBgn0033889	Gene Expression
FBgn0033888	FBgn0033888	Gene Expression
FBgn0033887	FBgn0033887	Gene Expression
FBgn0033886	FBgn0033886	Gene Expression
FBgn0033885	FBgn0033885	Gene Expression
FBgn0013733	FBgn0013733	Gene Expression
FBgn0033883	FBgn0033883	Gene Expression
FBgn0033859	FBgn0033859	Gene Expression
FBgn0033860	FBgn0033860	Gene Expression
FBgn0000633	FBgn0000633	Gene Expression
FBgn0033863	FBgn0033863	Gene Expression
FBgn0033864	FBgn0033864	Gene Expression
FBgn0033866	FBgn0033866	Gene Expression
FBgn0033867	FBgn0033867	Gene Expression
FBgn0033869	FBgn0033869	Gene Expression
FBgn0033871	FBgn0033871	Gene Expression
FBgn0033872	FBgn0033872	Gene Expression
FBgn0033874	FBgn0033874	Gene Expression
FBgn0033875	FBgn0033875	Gene Expression
FBgn0050484	FBgn0050484	Gene Expression
FBgn0050485	FBgn0050485	Gene Expression
FBgn0033880	FBgn0033880	Gene Expression
FBgn0033879	FBgn0033879	Gene Expression
FBgn0033876	FBgn0033876	Gene Expression
FBgn0033873	FBgn0033873	Gene Expression
FBgn0000662	FBgn0000662	Gene Expression
FBgn0033868	FBgn0033868	Gene Expression
FBgn0033865	FBgn0033865	Gene Expression
FBgn0033862	FBgn0033862	Gene Expression
FBgn0033861	FBgn0033861	Gene Expression
FBgn0041579	FBgn0041579	Gene Expression
FBgn0053470	FBgn0053470	Gene Expression
FBgn0011882	FBgn0011882	Gene Expression
FBgn0011883	FBgn0011883	Gene Expression
FBgn0011884	FBgn0011884	Gene Expression
FBgn0011885	FBgn0011885	Gene Expression
FBgn0050065	FBgn0050065	Gene Expression
FBgn0019928	FBgn0019928	Gene Expression
FBgn0050509	FBgn0050509	Gene Expression
FBgn0040477	FBgn0040477	Gene Expression
FBgn0033845	FBgn0033845	Gene Expression
FBgn0033846	FBgn0033846	Gene Expression
FBgn0024556	FBgn0024556	Gene Expression
FBgn0033848	FBgn0033848	Gene Expression
FBgn0033850	FBgn0033850	Gene Expression
FBgn0033851	FBgn0033851	Gene Expression
FBgn0014877	FBgn0014877	Gene Expression
FBgn0033855	FBgn0033855	Gene Expression
FBgn0033856	FBgn0033856	Gene Expression
FBgn0027581	FBgn0027581	Gene Expression
FBgn0053156	FBgn0053156	Gene Expression
FBgn0033853	FBgn0033853	Gene Expression
FBgn0011896	FBgn0011896	Gene Expression
FBgn0004638	FBgn0004638	Gene Expression
FBgn0033844	FBgn0033844	Gene Expression
FBgn0033842	FBgn0033842	Gene Expression
FBgn0000119	FBgn0000119	Gene Expression
FBgn0050062	FBgn0050062	Gene Expression
FBgn0011881	FBgn0011881	Gene Expression
FBgn0260475	FBgn0260475	Gene Expression
FBgn0033836	FBgn0033836	Gene Expression
FBgn0033834	FBgn0033834	Gene Expression
FBgn0033830	FBgn0033830	Gene Expression
FBgn0033828	FBgn0033828	Gene Expression
FBgn0033792	FBgn0033792	Gene Expression
FBgn0020391	FBgn0020391	Gene Expression
FBgn0053138	FBgn0053138	Gene Expression
FBgn0027079	FBgn0027079	Gene Expression
FBgn0033806	FBgn0033806	Gene Expression
FBgn0033808	FBgn0033808	Gene Expression
FBgn0040754	FBgn0040754	Gene Expression
FBgn0011763	FBgn0011763	Gene Expression
FBgn0033813	FBgn0033813	Gene Expression
FBgn0033815	FBgn0033815	Gene Expression
FBgn0033817	FBgn0033817	Gene Expression
FBgn0033820	FBgn0033820	Gene Expression
FBgn0033821	FBgn0033821	Gene Expression
FBgn0033827	FBgn0033827	Gene Expression
FBgn0033826	FBgn0033826	Gene Expression
FBgn0033819	FBgn0033819	Gene Expression
FBgn0033818	FBgn0033818	Gene Expression
FBgn0033816	FBgn0033816	Gene Expression
FBgn0033814	FBgn0033814	Gene Expression
FBgn0033812	FBgn0033812	Gene Expression
FBgn0043010	FBgn0043010	Gene Expression
FBgn0050058	FBgn0050058	Gene Expression
FBgn0005654	FBgn0005654	Gene Expression
FBgn0053182	FBgn0053182	Gene Expression
FBgn0033802	FBgn0033802	Gene Expression
FBgn0033799	FBgn0033799	Gene Expression
FBgn0033798	FBgn0033798	Gene Expression
FBgn0020370	FBgn0020370	Gene Expression
FBgn0033794	FBgn0033794	Gene Expression
FBgn0033793	FBgn0033793	Gene Expression
FBgn0028963	FBgn0028963	Gene Expression
FBgn0000181	FBgn0000181	Gene Expression
FBgn0002069	FBgn0002069	Gene Expression
FBgn0003975	FBgn0003975	Gene Expression
FBgn0033782	FBgn0033782	Gene Expression
FBgn0033785	FBgn0033785	Gene Expression
FBgn0033787	FBgn0033787	Gene Expression
FBgn0033791	FBgn0033791	Gene Expression
FBgn0033789	FBgn0033789	Gene Expression
FBgn0033788	FBgn0033788	Gene Expression
FBgn0005624	FBgn0005624	Gene Expression
FBgn0004512	FBgn0004512	Gene Expression
FBgn0050487	FBgn0050487	Gene Expression
FBgn0033784	FBgn0033784	Gene Expression
FBgn0033783	FBgn0033783	Gene Expression
FBgn0025692	FBgn0025692	Gene Expression
FBgn0033778	FBgn0033778	Gene Expression
FBgn0033777	FBgn0033777	Gene Expression
FBgn0050486	FBgn0050486	Gene Expression
FBgn0050488	FBgn0050488	Gene Expression
FBgn0033775	FBgn0033775	Gene Expression
FBgn0011592	FBgn0011592	Gene Expression
FBgn0033753	FBgn0033753	Gene Expression
FBgn0003527	FBgn0003527	Gene Expression
FBgn0033755	FBgn0033755	Gene Expression
FBgn0050055	FBgn0050055	Gene Expression
FBgn0027356	FBgn0027356	Gene Expression
FBgn0004435	FBgn0004435	Gene Expression
FBgn0050054	FBgn0050054	Gene Expression
FBgn0033756	FBgn0033756	Gene Expression
FBgn0028683	FBgn0028683	Gene Expression
FBgn0011604	FBgn0011604	Gene Expression
FBgn0033762	FBgn0033762	Gene Expression
FBgn0033763	FBgn0033763	Gene Expression
FBgn0033767	FBgn0033767	Gene Expression
FBgn0033770	FBgn0033770	Gene Expression
FBgn0026741	FBgn0026741	Gene Expression
FBgn0020930	FBgn0020930	Gene Expression
FBgn0033774	FBgn0033774	Gene Expression
FBgn0003326	FBgn0003326	Gene Expression
FBgn0040755	FBgn0040755	Gene Expression
FBgn0011227	FBgn0011227	Gene Expression
FBgn0026619	FBgn0026619	Gene Expression
FBgn0033773	FBgn0033773	Gene Expression
FBgn0033769	FBgn0033769	Gene Expression
FBgn0050052	FBgn0050052	Gene Expression
FBgn0050053	FBgn0050053	Gene Expression
FBgn0033766	FBgn0033766	Gene Expression
FBgn0033761	FBgn0033761	Gene Expression
FBgn0033760	FBgn0033760	Gene Expression
FBgn0033757	FBgn0033757	Gene Expression
FBgn0022764	FBgn0022764	Gene Expression
FBgn0033754	FBgn0033754	Gene Expression
FBgn0033710	FBgn0033710	Gene Expression
FBgn0050203	FBgn0050203	Gene Expression
FBgn0050046	FBgn0050046	Gene Expression
FBgn0033715	FBgn0033715	Gene Expression
FBgn0011878	FBgn0011878	Gene Expression
FBgn0011877	FBgn0011877	Gene Expression
FBgn0033716	FBgn0033716	Gene Expression
FBgn0050047	FBgn0050047	Gene Expression
FBgn0050049	FBgn0050049	Gene Expression
FBgn0050043	FBgn0050043	Gene Expression
FBgn0053013	FBgn0053013	Gene Expression
FBgn0053012	FBgn0053012	Gene Expression
FBgn0033720	FBgn0033720	Gene Expression
FBgn0033721	FBgn0033721	Gene Expression
FBgn0050045	FBgn0050045	Gene Expression
FBgn0050042	FBgn0050042	Gene Expression
FBgn0033724	FBgn0033724	Gene Expression
FBgn0033725	FBgn0033725	Gene Expression
FBgn0033727	FBgn0033727	Gene Expression
FBgn0033728	FBgn0033728	Gene Expression
FBgn0033729	FBgn0033729	Gene Expression
FBgn0033730	FBgn0033730	Gene Expression
FBgn0050050	FBgn0050050	Gene Expression
FBgn0033731	FBgn0033731	Gene Expression
FBgn0033732	FBgn0033732	Gene Expression
FBgn0033734	FBgn0033734	Gene Expression
FBgn0033735	FBgn0033735	Gene Expression
FBgn0050051	FBgn0050051	Gene Expression
FBgn0010238	FBgn0010238	Gene Expression
FBgn0033741	FBgn0033741	Gene Expression
FBgn0033742	FBgn0033742	Gene Expression
FBgn0033744	FBgn0033744	Gene Expression
FBgn0050044	FBgn0050044	Gene Expression
FBgn0033750	FBgn0033750	Gene Expression
FBgn0033752	FBgn0033752	Gene Expression
FBgn0033751	FBgn0033751	Gene Expression
FBgn0033749	FBgn0033749	Gene Expression
FBgn0033748	FBgn0033748	Gene Expression
FBgn0045063	FBgn0045063	Gene Expression
FBgn0033740	FBgn0033740	Gene Expression
FBgn0050334	FBgn0050334	Gene Expression
FBgn0033738	FBgn0033738	Gene Expression
FBgn0033737	FBgn0033737	Gene Expression
FBgn0033736	FBgn0033736	Gene Expression
FBgn0033733	FBgn0033733	Gene Expression
FBgn0033726	FBgn0033726	Gene Expression
FBgn0033723	FBgn0033723	Gene Expression
FBgn0033717	FBgn0033717	Gene Expression
FBgn0050251	FBgn0050251	Gene Expression
FBgn0050250	FBgn0050250	Gene Expression
FBgn0050249	FBgn0050249	Gene Expression
FBgn0033713	FBgn0033713	Gene Expression
FBgn0033708	FBgn0033708	Gene Expression
FBgn0033677	FBgn0033677	Gene Expression
FBgn0024732	FBgn0024732	Gene Expression
FBgn0028407	FBgn0028407	Gene Expression
FBgn0033680	FBgn0033680	Gene Expression
FBgn0033683	FBgn0033683	Gene Expression
FBgn0027495	FBgn0027495	Gene Expression
FBgn0033686	FBgn0033686	Gene Expression
FBgn0033687	FBgn0033687	Gene Expression
FBgn0023167	FBgn0023167	Gene Expression
FBgn0010621	FBgn0010621	Gene Expression
FBgn0033692	FBgn0033692	Gene Expression
FBgn0025454	FBgn0025454	Gene Expression
FBgn0033697	FBgn0033697	Gene Expression
FBgn0033701	FBgn0033701	Gene Expression
FBgn0033703	FBgn0033703	Gene Expression
FBgn0033705	FBgn0033705	Gene Expression
FBgn0033706	FBgn0033706	Gene Expression
FBgn0000253	FBgn0000253	Gene Expression
FBgn0033702	FBgn0033702	Gene Expression
FBgn0020377	FBgn0020377	Gene Expression
FBgn0033699	FBgn0033699	Gene Expression
FBgn0033698	FBgn0033698	Gene Expression
FBgn0033696	FBgn0033696	Gene Expression
FBgn0000426	FBgn0000426	Gene Expression
FBgn0033691	FBgn0033691	Gene Expression
FBgn0033690	FBgn0033690	Gene Expression
FBgn0014184	FBgn0014184	Gene Expression
FBgn0033688	FBgn0033688	Gene Expression
FBgn0027504	FBgn0027504	Gene Expression
FBgn0033685	FBgn0033685	Gene Expression
FBgn0026176	FBgn0026176	Gene Expression
FBgn0033679	FBgn0033679	Gene Expression
FBgn0050039	FBgn0050039	Gene Expression
FBgn0004839	FBgn0004839	Gene Expression
FBgn0033650	FBgn0033650	Gene Expression
FBgn0033653	FBgn0033653	Gene Expression
FBgn0033657	FBgn0033657	Gene Expression
FBgn0013756	FBgn0013756	Gene Expression
FBgn0015543	FBgn0015543	Gene Expression
FBgn0033665	FBgn0033665	Gene Expression
FBgn0033668	FBgn0033668	Gene Expression
FBgn0026573	FBgn0026573	Gene Expression
FBgn0033673	FBgn0033673	Gene Expression
FBgn0033672	FBgn0033672	Gene Expression
FBgn0011704	FBgn0011704	Gene Expression
FBgn0053145	FBgn0053145	Gene Expression
FBgn0050037	FBgn0050037	Gene Expression
FBgn0050036	FBgn0050036	Gene Expression
FBgn0033669	FBgn0033669	Gene Expression
FBgn0033667	FBgn0033667	Gene Expression
FBgn0033663	FBgn0033663	Gene Expression
FBgn0033661	FBgn0033661	Gene Expression
FBgn0033659	FBgn0033659	Gene Expression
FBgn0033658	FBgn0033658	Gene Expression
FBgn0033656	FBgn0033656	Gene Expression
FBgn0033654	FBgn0033654	Gene Expression
FBgn0033651	FBgn0033651	Gene Expression
FBgn0011915	FBgn0011915	Gene Expression
FBgn0033640	FBgn0033640	Gene Expression
FBgn0050035	FBgn0050035	Gene Expression
FBgn0033644	FBgn0033644	Gene Expression
FBgn0040491	FBgn0040491	Gene Expression
FBgn0062449	FBgn0062449	Gene Expression
FBgn0033649	FBgn0033649	Gene Expression
FBgn0033648	FBgn0033648	Gene Expression
FBgn0053471	FBgn0053471	Gene Expression
FBgn0010516	FBgn0010516	Gene Expression
FBgn0033645	FBgn0033645	Gene Expression
FBgn0044020	FBgn0044020	Gene Expression
FBgn0011916	FBgn0011916	Gene Expression
FBgn0050254	FBgn0050254	Gene Expression
FBgn0033639	FBgn0033639	Gene Expression
FBgn0033638	FBgn0033638	Gene Expression
FBgn0033636	FBgn0033636	Gene Expression
FBgn0003396	FBgn0003396	Gene Expression
FBgn0037084	FBgn0037084	Gene Expression
FBgn0033584	FBgn0033584	Gene Expression
FBgn0033588	FBgn0033588	Gene Expression
FBgn0033589	FBgn0033589	Gene Expression
FBgn0033594	FBgn0033594	Gene Expression
FBgn0050029	FBgn0050029	Gene Expression
FBgn0026386	FBgn0026386	Gene Expression
FBgn0033598	FBgn0033598	Gene Expression
FBgn0033599	FBgn0033599	Gene Expression
FBgn0033602	FBgn0033602	Gene Expression
FBgn0041174	FBgn0041174	Gene Expression
FBgn0033608	FBgn0033608	Gene Expression
FBgn0050033	FBgn0050033	Gene Expression
FBgn0033615	FBgn0033615	Gene Expression
FBgn0033616	FBgn0033616	Gene Expression
FBgn0003382	FBgn0003382	Gene Expression
FBgn0043470	FBgn0043470	Gene Expression
FBgn0010357	FBgn0010357	Gene Expression
