LOC6618052	LOC6618052	Gene Expression
LOC6618057	LOC6618057	Gene Expression
LOC6618054	LOC6618054	Gene Expression
LOC6618055	LOC6618055	Gene Expression
LOC6618056	LOC6618056	Gene Expression
LOC6618058	LOC6618058	Gene Expression
LOC6618059	LOC6618059	Gene Expression
LOC6618060	LOC6618060	Gene Expression
LOC6618061	LOC6618061	Gene Expression
LOC6618062	LOC6618062	Gene Expression
LOC116802212	LOC116802212	Gene Expression
LOC6618063	LOC6618063	Gene Expression
LOC6618064	LOC6618064	Gene Expression
LOC116802116	LOC116802116	Gene Expression
LOC6618066	LOC6618066	Gene Expression
LOC6618067	LOC6618067	Gene Expression
LOC6618070	LOC6618070	Gene Expression
LOC6618072	LOC6618072	Gene Expression
LOC6618073	LOC6618073	Gene Expression
LOC6618074	LOC6618074	Gene Expression
LOC6618075	LOC6618075	Gene Expression
LOC6618076	LOC6618076	Gene Expression
LOC116802071	LOC116802071	Gene Expression
LOC6618080	LOC6618080	Gene Expression
LOC6618082	LOC6618082	Gene Expression
LOC6618084	LOC6618084	Gene Expression
LOC6618085	LOC6618085	Gene Expression
LOC6618086	LOC6618086	Gene Expression
LOC6618087	LOC6618087	Gene Expression
LOC6618088	LOC6618088	Gene Expression
LOC116801951	LOC116801951	Gene Expression
LOC6618091	LOC6618091	Gene Expression
LOC6618092	LOC6618092	Gene Expression
LOC116802038	LOC116802038	Gene Expression
LOC6618094	LOC6618094	Gene Expression
LOC6618093	LOC6618093	Gene Expression
LOC6618095	LOC6618095	Gene Expression
LOC6618096	LOC6618096	Gene Expression
LOC6618097	LOC6618097	Gene Expression
LOC6618098	LOC6618098	Gene Expression
LOC6618099	LOC6618099	Gene Expression
LOC6618100	LOC6618100	Gene Expression
LOC6618101	LOC6618101	Gene Expression
LOC6618102	LOC6618102	Gene Expression
LOC6618103	LOC6618103	Gene Expression
LOC6618106	LOC6618106	Gene Expression
LOC6618107	LOC6618107	Gene Expression
LOC116802193	LOC116802193	Gene Expression
LOC6618108	LOC6618108	Gene Expression
LOC6618109	LOC6618109	Gene Expression
LOC6618110	LOC6618110	Gene Expression
LOC6618111	LOC6618111	Gene Expression
LOC6618112	LOC6618112	Gene Expression
LOC6618113	LOC6618113	Gene Expression
LOC6615253	LOC6615253	Gene Expression
LOC6614782	LOC6614782	Gene Expression
LOC6614783	LOC6614783	Gene Expression
LOC6614784	LOC6614784	Gene Expression
LOC6614785	LOC6614785	Gene Expression
LOC6614787	LOC6614787	Gene Expression
LOC6614788	LOC6614788	Gene Expression
LOC6614790	LOC6614790	Gene Expression
LOC6614791	LOC6614791	Gene Expression
LOC6614792	LOC6614792	Gene Expression
LOC6614793	LOC6614793	Gene Expression
LOC6614794	LOC6614794	Gene Expression
LOC6614795	LOC6614795	Gene Expression
LOC6614796	LOC6614796	Gene Expression
LOC6614797	LOC6614797	Gene Expression
LOC6614798	LOC6614798	Gene Expression
LOC6614799	LOC6614799	Gene Expression
LOC6614800	LOC6614800	Gene Expression
LOC6614801	LOC6614801	Gene Expression
LOC6614802	LOC6614802	Gene Expression
LOC6614803	LOC6614803	Gene Expression
LOC6614805	LOC6614805	Gene Expression
LOC6614808	LOC6614808	Gene Expression
LOC6614812	LOC6614812	Gene Expression
LOC6614815	LOC6614815	Gene Expression
LOC6614817	LOC6614817	Gene Expression
LOC6614818	LOC6614818	Gene Expression
LOC6614819	LOC6614819	Gene Expression
LOC6614820	LOC6614820	Gene Expression
LOC6614822	LOC6614822	Gene Expression
LOC6614823	LOC6614823	Gene Expression
LOC6614824	LOC6614824	Gene Expression
LOC6614825	LOC6614825	Gene Expression
LOC6614826	LOC6614826	Gene Expression
LOC116802144	LOC116802144	Gene Expression
LOC116802072	LOC116802072	Gene Expression
LOC6614829	LOC6614829	Gene Expression
LOC6614830	LOC6614830	Gene Expression
LOC6614832	LOC6614832	Gene Expression
LOC6614835	LOC6614835	Gene Expression
LOC6614833	LOC6614833	Gene Expression
LOC6614836	LOC6614836	Gene Expression
LOC6614837	LOC6614837	Gene Expression
LOC6614838	LOC6614838	Gene Expression
LOC6614839	LOC6614839	Gene Expression
LOC6614840	LOC6614840	Gene Expression
LOC6614844	LOC6614844	Gene Expression
LOC6614846	LOC6614846	Gene Expression
LOC6614848	LOC6614848	Gene Expression
LOC6614849	LOC6614849	Gene Expression
LOC6614851	LOC6614851	Gene Expression
LOC6614852	LOC6614852	Gene Expression
LOC6614853	LOC6614853	Gene Expression
LOC6614854	LOC6614854	Gene Expression
LOC6614855	LOC6614855	Gene Expression
LOC6614856	LOC6614856	Gene Expression
LOC6614857	LOC6614857	Gene Expression
LOC116801956	LOC116801956	Gene Expression
LOC116801955	LOC116801955	Gene Expression
LOC6614858	LOC6614858	Gene Expression
LOC6614860	LOC6614860	Gene Expression
LOC6614861	LOC6614861	Gene Expression
LOC6614862	LOC6614862	Gene Expression
LOC116800184	LOC116800184	Gene Expression
LOC6614864	LOC6614864	Gene Expression
LOC116802153	LOC116802153	Gene Expression
LOC6614865	LOC6614865	Gene Expression
LOC6614866	LOC6614866	Gene Expression
LOC6614867	LOC6614867	Gene Expression
LOC6614870	LOC6614870	Gene Expression
LOC6614871	LOC6614871	Gene Expression
LOC116802196	LOC116802196	Gene Expression
LOC6614872	LOC6614872	Gene Expression
LOC6614873	LOC6614873	Gene Expression
LOC6614874	LOC6614874	Gene Expression
LOC6614876	LOC6614876	Gene Expression
LOC116802195	LOC116802195	Gene Expression
LOC6614877	LOC6614877	Gene Expression
LOC6614878	LOC6614878	Gene Expression
LOC6614880	LOC6614880	Gene Expression
LOC116802346	LOC116802346	Gene Expression
LOC6614881	LOC6614881	Gene Expression
LOC6614882	LOC6614882	Gene Expression
Trnap-cgg_3	Trnap-cgg_3	Gene Expression
LOC6614884	LOC6614884	Gene Expression
LOC6614886	LOC6614886	Gene Expression
LOC6614887	LOC6614887	Gene Expression
LOC6614888	LOC6614888	Gene Expression
LOC6614889	LOC6614889	Gene Expression
LOC6614890	LOC6614890	Gene Expression
LOC6614891	LOC6614891	Gene Expression
LOC6614892	LOC6614892	Gene Expression
LOC6614893	LOC6614893	Gene Expression
LOC6614894	LOC6614894	Gene Expression
LOC116802150	LOC116802150	Gene Expression
LOC6614898	LOC6614898	Gene Expression
LOC6614900	LOC6614900	Gene Expression
LOC6614897	LOC6614897	Gene Expression
LOC116802177	LOC116802177	Gene Expression
LOC6614901	LOC6614901	Gene Expression
LOC6614902	LOC6614902	Gene Expression
LOC6614904	LOC6614904	Gene Expression
LOC6614905	LOC6614905	Gene Expression
LOC116802218	LOC116802218	Gene Expression
LOC116802221	LOC116802221	Gene Expression
LOC6614906	LOC6614906	Gene Expression
LOC6614907	LOC6614907	Gene Expression
LOC116802220	LOC116802220	Gene Expression
LOC116802219	LOC116802219	Gene Expression
LOC116801989	LOC116801989	Gene Expression
LOC116801991	LOC116801991	Gene Expression
LOC6614910	LOC6614910	Gene Expression
LOC116801990	LOC116801990	Gene Expression
LOC6620948	LOC6620948	Gene Expression
LOC6614917	LOC6614917	Gene Expression
LOC6614921	LOC6614921	Gene Expression
LOC6614920	LOC6614920	Gene Expression
LOC6614922	LOC6614922	Gene Expression
LOC6614923	LOC6614923	Gene Expression
LOC6614924	LOC6614924	Gene Expression
LOC6614925	LOC6614925	Gene Expression
LOC6614927	LOC6614927	Gene Expression
LOC6614928	LOC6614928	Gene Expression
LOC6614929	LOC6614929	Gene Expression
LOC6614930	LOC6614930	Gene Expression
LOC6614931	LOC6614931	Gene Expression
LOC116802154	LOC116802154	Gene Expression
LOC6614932	LOC6614932	Gene Expression
LOC6614935	LOC6614935	Gene Expression
LOC6614934	LOC6614934	Gene Expression
LOC116802095	LOC116802095	Gene Expression
LOC6614938	LOC6614938	Gene Expression
LOC6614939	LOC6614939	Gene Expression
LOC6614940	LOC6614940	Gene Expression
LOC6614941	LOC6614941	Gene Expression
LOC6614942	LOC6614942	Gene Expression
LOC116802073	LOC116802073	Gene Expression
LOC116802074	LOC116802074	Gene Expression
LOC116802171	LOC116802171	Gene Expression
LOC6614943	LOC6614943	Gene Expression
LOC6614944	LOC6614944	Gene Expression
LOC6614945	LOC6614945	Gene Expression
LOC116802075	LOC116802075	Gene Expression
LOC116802076	LOC116802076	Gene Expression
LOC6621756	LOC6621756	Gene Expression
LOC6614946	LOC6614946	Gene Expression
LOC6614948	LOC6614948	Gene Expression
LOC116802172	LOC116802172	Gene Expression
LOC6614950	LOC6614950	Gene Expression
LOC6614954	LOC6614954	Gene Expression
LOC6614955	LOC6614955	Gene Expression
LOC6614956	LOC6614956	Gene Expression
LOC6614957	LOC6614957	Gene Expression
LOC6614958	LOC6614958	Gene Expression
LOC6621434	LOC6621434	Gene Expression
LOC6614960	LOC6614960	Gene Expression
LOC6614961	LOC6614961	Gene Expression
LOC6614962	LOC6614962	Gene Expression
LOC6614964	LOC6614964	Gene Expression
LOC6614965	LOC6614965	Gene Expression
LOC6614966	LOC6614966	Gene Expression
LOC6614967	LOC6614967	Gene Expression
LOC6614969	LOC6614969	Gene Expression
LOC6614970	LOC6614970	Gene Expression
LOC6614971	LOC6614971	Gene Expression
LOC6614972	LOC6614972	Gene Expression
LOC6614973	LOC6614973	Gene Expression
LOC6614975	LOC6614975	Gene Expression
LOC6614976	LOC6614976	Gene Expression
LOC116801953	LOC116801953	Gene Expression
LOC6614977	LOC6614977	Gene Expression
LOC6614978	LOC6614978	Gene Expression
LOC6614979	LOC6614979	Gene Expression
LOC6614980	LOC6614980	Gene Expression
LOC6614981	LOC6614981	Gene Expression
LOC6614982	LOC6614982	Gene Expression
LOC6614983	LOC6614983	Gene Expression
LOC116802067	LOC116802067	Gene Expression
LOC6614984	LOC6614984	Gene Expression
LOC6614987	LOC6614987	Gene Expression
LOC6621071	LOC6621071	Gene Expression
LOC116802159	LOC116802159	Gene Expression
LOC6614989	LOC6614989	Gene Expression
LOC6614990	LOC6614990	Gene Expression
LOC6614991	LOC6614991	Gene Expression
LOC6614992	LOC6614992	Gene Expression
LOC6614993	LOC6614993	Gene Expression
LOC6614994	LOC6614994	Gene Expression
LOC6614995	LOC6614995	Gene Expression
LOC6614998	LOC6614998	Gene Expression
LOC6614996	LOC6614996	Gene Expression
LOC6615000	LOC6615000	Gene Expression
LOC6615001	LOC6615001	Gene Expression
LOC6615002	LOC6615002	Gene Expression
LOC6615003	LOC6615003	Gene Expression
LOC6615004	LOC6615004	Gene Expression
LOC6615005	LOC6615005	Gene Expression
LOC6615006	LOC6615006	Gene Expression
LOC6615010	LOC6615010	Gene Expression
LOC6615012	LOC6615012	Gene Expression
LOC6615011	LOC6615011	Gene Expression
LOC6615013	LOC6615013	Gene Expression
LOC6615014	LOC6615014	Gene Expression
LOC6615015	LOC6615015	Gene Expression
LOC6615016	LOC6615016	Gene Expression
LOC6615017	LOC6615017	Gene Expression
LOC6615018	LOC6615018	Gene Expression
LOC6615019	LOC6615019	Gene Expression
LOC6615020	LOC6615020	Gene Expression
LOC6615021	LOC6615021	Gene Expression
LOC6615022	LOC6615022	Gene Expression
LOC6615023	LOC6615023	Gene Expression
LOC6615024	LOC6615024	Gene Expression
LOC6615025	LOC6615025	Gene Expression
LOC6615026	LOC6615026	Gene Expression
LOC6615027	LOC6615027	Gene Expression
LOC6615028	LOC6615028	Gene Expression
LOC6615029	LOC6615029	Gene Expression
LOC6615030	LOC6615030	Gene Expression
LOC116802336	LOC116802336	Gene Expression
LOC6615031	LOC6615031	Gene Expression
LOC6615032	LOC6615032	Gene Expression
LOC6615034	LOC6615034	Gene Expression
LOC6615035	LOC6615035	Gene Expression
LOC6615036	LOC6615036	Gene Expression
LOC6615037	LOC6615037	Gene Expression
LOC6615038	LOC6615038	Gene Expression
LOC6615039	LOC6615039	Gene Expression
LOC6615040	LOC6615040	Gene Expression
LOC6615041	LOC6615041	Gene Expression
LOC6615042	LOC6615042	Gene Expression
LOC6615043	LOC6615043	Gene Expression
LOC6615044	LOC6615044	Gene Expression
LOC6615045	LOC6615045	Gene Expression
LOC6615046	LOC6615046	Gene Expression
LOC6615049	LOC6615049	Gene Expression
LOC6615050	LOC6615050	Gene Expression
LOC6615051	LOC6615051	Gene Expression
LOC6615053	LOC6615053	Gene Expression
LOC6615054	LOC6615054	Gene Expression
LOC6615055	LOC6615055	Gene Expression
LOC6615056	LOC6615056	Gene Expression
LOC6615057	LOC6615057	Gene Expression
LOC6615058	LOC6615058	Gene Expression
LOC6615059	LOC6615059	Gene Expression
LOC6615060	LOC6615060	Gene Expression
LOC6615061	LOC6615061	Gene Expression
LOC6615062	LOC6615062	Gene Expression
LOC6615063	LOC6615063	Gene Expression
LOC6615064	LOC6615064	Gene Expression
LOC6615065	LOC6615065	Gene Expression
LOC6615067	LOC6615067	Gene Expression
LOC6615068	LOC6615068	Gene Expression
LOC6621070	LOC6621070	Gene Expression
LOC116802349	LOC116802349	Gene Expression
LOC116802186	LOC116802186	Gene Expression
LOC6615072	LOC6615072	Gene Expression
LOC6615073	LOC6615073	Gene Expression
LOC6615075	LOC6615075	Gene Expression
LOC6615076	LOC6615076	Gene Expression
Trnap-cgg_4	Trnap-cgg_4	Gene Expression
LOC6615080	LOC6615080	Gene Expression
LOC6615081	LOC6615081	Gene Expression
LOC6621061	LOC6621061	Gene Expression
LOC6615084	LOC6615084	Gene Expression
LOC116802244	LOC116802244	Gene Expression
LOC6615085	LOC6615085	Gene Expression
LOC6615086	LOC6615086	Gene Expression
LOC6615087	LOC6615087	Gene Expression
LOC6615089	LOC6615089	Gene Expression
LOC6615090	LOC6615090	Gene Expression
LOC6615091	LOC6615091	Gene Expression
LOC6615092	LOC6615092	Gene Expression
LOC6615093	LOC6615093	Gene Expression
LOC6615095	LOC6615095	Gene Expression
LOC6615096	LOC6615096	Gene Expression
LOC6615097	LOC6615097	Gene Expression
LOC6615098	LOC6615098	Gene Expression
LOC6615099	LOC6615099	Gene Expression
LOC6615100	LOC6615100	Gene Expression
LOC6615101	LOC6615101	Gene Expression
LOC6615102	LOC6615102	Gene Expression
LOC6615103	LOC6615103	Gene Expression
LOC6615104	LOC6615104	Gene Expression
LOC6615107	LOC6615107	Gene Expression
LOC6615110	LOC6615110	Gene Expression
LOC116802205	LOC116802205	Gene Expression
LOC116802175	LOC116802175	Gene Expression
LOC6615114	LOC6615114	Gene Expression
LOC6615115	LOC6615115	Gene Expression
LOC6615116	LOC6615116	Gene Expression
LOC6615117	LOC6615117	Gene Expression
LOC6615118	LOC6615118	Gene Expression
LOC6615120	LOC6615120	Gene Expression
LOC6615122	LOC6615122	Gene Expression
LOC6615123	LOC6615123	Gene Expression
LOC6615124	LOC6615124	Gene Expression
LOC6615125	LOC6615125	Gene Expression
LOC6615126	LOC6615126	Gene Expression
LOC6615127	LOC6615127	Gene Expression
LOC6615128	LOC6615128	Gene Expression
LOC6615130	LOC6615130	Gene Expression
LOC6615131	LOC6615131	Gene Expression
LOC6615132	LOC6615132	Gene Expression
LOC6615133	LOC6615133	Gene Expression
LOC116801962	LOC116801962	Gene Expression
LOC6615134	LOC6615134	Gene Expression
LOC6615135	LOC6615135	Gene Expression
LOC6615137	LOC6615137	Gene Expression
LOC6615138	LOC6615138	Gene Expression
LOC6615139	LOC6615139	Gene Expression
LOC6615140	LOC6615140	Gene Expression
LOC6615141	LOC6615141	Gene Expression
LOC116801959	LOC116801959	Gene Expression
LOC6615146	LOC6615146	Gene Expression
LOC116802146	LOC116802146	Gene Expression
LOC116802135	LOC116802135	Gene Expression
LOC6615151	LOC6615151	Gene Expression
LOC6615150	LOC6615150	Gene Expression
LOC116802079	LOC116802079	Gene Expression
LOC6621191	LOC6621191	Gene Expression
LOC116802018	LOC116802018	Gene Expression
LOC6615152	LOC6615152	Gene Expression
LOC116802194	LOC116802194	Gene Expression
LOC6615154	LOC6615154	Gene Expression
LOC6615155	LOC6615155	Gene Expression
LOC6615157	LOC6615157	Gene Expression
LOC116802147	LOC116802147	Gene Expression
LOC6615158	LOC6615158	Gene Expression
LOC6621226	LOC6621226	Gene Expression
LOC6615159	LOC6615159	Gene Expression
LOC116802299	LOC116802299	Gene Expression
LOC6621464	LOC6621464	Gene Expression
LOC116802297	LOC116802297	Gene Expression
LOC6615160	LOC6615160	Gene Expression
LOC6615162	LOC6615162	Gene Expression
LOC6622014	LOC6622014	Gene Expression
LOC6615163	LOC6615163	Gene Expression
LOC116802080	LOC116802080	Gene Expression
LOC6615164	LOC6615164	Gene Expression
LOC116802202	LOC116802202	Gene Expression
LOC116802203	LOC116802203	Gene Expression
LOC6615168	LOC6615168	Gene Expression
LOC6615169	LOC6615169	Gene Expression
LOC6615170	LOC6615170	Gene Expression
LOC6615171	LOC6615171	Gene Expression
LOC116802158	LOC116802158	Gene Expression
LOC6615172	LOC6615172	Gene Expression
LOC6615173	LOC6615173	Gene Expression
LOC6615174	LOC6615174	Gene Expression
LOC116802204	LOC116802204	Gene Expression
LOC6615175	LOC6615175	Gene Expression
LOC6615176	LOC6615176	Gene Expression
LOC116802151	LOC116802151	Gene Expression
LOC6615177	LOC6615177	Gene Expression
LOC6615178	LOC6615178	Gene Expression
LOC6615179	LOC6615179	Gene Expression
LOC6615180	LOC6615180	Gene Expression
LOC6615182	LOC6615182	Gene Expression
LOC6615183	LOC6615183	Gene Expression
LOC6615184	LOC6615184	Gene Expression
LOC6615186	LOC6615186	Gene Expression
LOC6615188	LOC6615188	Gene Expression
LOC6615189	LOC6615189	Gene Expression
LOC6615190	LOC6615190	Gene Expression
LOC6615191	LOC6615191	Gene Expression
LOC6615192	LOC6615192	Gene Expression
LOC6615193	LOC6615193	Gene Expression
LOC116802026	LOC116802026	Gene Expression
LOC6615194	LOC6615194	Gene Expression
LOC6615195	LOC6615195	Gene Expression
LOC6615197	LOC6615197	Gene Expression
LOC6615199	LOC6615199	Gene Expression
LOC116802229	LOC116802229	Gene Expression
LOC116802222	LOC116802222	Gene Expression
LOC116802226	LOC116802226	Gene Expression
LOC116802227	LOC116802227	Gene Expression
LOC116802231	LOC116802231	Gene Expression
LOC116802230	LOC116802230	Gene Expression
LOC116802228	LOC116802228	Gene Expression
LOC116802223	LOC116802223	Gene Expression
LOC116802225	LOC116802225	Gene Expression
LOC116802082	LOC116802082	Gene Expression
LOC6615204	LOC6615204	Gene Expression
LOC6615205	LOC6615205	Gene Expression
LOC6615206	LOC6615206	Gene Expression
LOC6615207	LOC6615207	Gene Expression
Trnai-aau_9	Trnai-aau_9	Gene Expression
Trnar-ucg_6	Trnar-ucg_6	Gene Expression
LOC6615211	LOC6615211	Gene Expression
LOC6615212	LOC6615212	Gene Expression
LOC6615213	LOC6615213	Gene Expression
LOC6615215	LOC6615215	Gene Expression
Trnah-gug_6	Trnah-gug_6	Gene Expression
Trnay-gua_7	Trnay-gua_7	Gene Expression
LOC6615218	LOC6615218	Gene Expression
LOC6615219	LOC6615219	Gene Expression
LOC6615220	LOC6615220	Gene Expression
LOC6615221	LOC6615221	Gene Expression
LOC6615222	LOC6615222	Gene Expression
LOC6615223	LOC6615223	Gene Expression
LOC6615224	LOC6615224	Gene Expression
LOC6615225	LOC6615225	Gene Expression
LOC6615226	LOC6615226	Gene Expression
LOC6615227	LOC6615227	Gene Expression
LOC6615228	LOC6615228	Gene Expression
LOC6615229	LOC6615229	Gene Expression
LOC6615230	LOC6615230	Gene Expression
LOC6615231	LOC6615231	Gene Expression
LOC6615233	LOC6615233	Gene Expression
LOC6615234	LOC6615234	Gene Expression
LOC6615235	LOC6615235	Gene Expression
LOC6615237	LOC6615237	Gene Expression
LOC6615238	LOC6615238	Gene Expression
LOC6615240	LOC6615240	Gene Expression
LOC6615241	LOC6615241	Gene Expression
LOC6615244	LOC6615244	Gene Expression
LOC116802370	LOC116802370	Gene Expression
LOC6615246	LOC6615246	Gene Expression
LOC116802087	LOC116802087	Gene Expression
LOC116802199	LOC116802199	Gene Expression
LOC6615251	LOC6615251	Gene Expression
LOC6615252	LOC6615252	Gene Expression
LOC6620715	LOC6620715	Gene Expression
LOC6620712	LOC6620712	Gene Expression
LOC6620716	LOC6620716	Gene Expression
LOC6621332	LOC6621332	Gene Expression
LOC116802279	LOC116802279	Gene Expression
LOC6620713	LOC6620713	Gene Expression
LOC116802276	LOC116802276	Gene Expression
LOC116800185	LOC116800185	Gene Expression
LOC116802281	LOC116802281	Gene Expression
LOC6621252	LOC6621252	Gene Expression
LOC116802284	LOC116802284	Gene Expression
LOC116802278	LOC116802278	Gene Expression
LOC116802282	LOC116802282	Gene Expression
LOC116802280	LOC116802280	Gene Expression
LOC116802277	LOC116802277	Gene Expression
LOC116802314	LOC116802314	Gene Expression
LOC116802310	LOC116802310	Gene Expression
LOC116802315	LOC116802315	Gene Expression
LOC116802311	LOC116802311	Gene Expression
LOC116802083	LOC116802083	Gene Expression
LOC6620714	LOC6620714	Gene Expression
LOC6621196	LOC6621196	Gene Expression
LOC116802313	LOC116802313	Gene Expression
LOC6620668	LOC6620668	Gene Expression
LOC116802317	LOC116802317	Gene Expression
LOC116802085	LOC116802085	Gene Expression
LOC116802316	LOC116802316	Gene Expression
LOC116802086	LOC116802086	Gene Expression
LOC116802312	LOC116802312	Gene Expression
LOC116802088	LOC116802088	Gene Expression
LOC116802089	LOC116802089	Gene Expression
LOC116802012	LOC116802012	Gene Expression
LOC116802013	LOC116802013	Gene Expression
LOC116802010	LOC116802010	Gene Expression
LOC116802017	LOC116802017	Gene Expression
LOC116802011	LOC116802011	Gene Expression
LOC116802016	LOC116802016	Gene Expression
LOC116800179	LOC116800179	Gene Expression
LOC116802015	LOC116802015	Gene Expression
LOC6620673	LOC6620673	Gene Expression
LOC116802014	LOC116802014	Gene Expression
LOC6620676	LOC6620676	Gene Expression
LOC6620677	LOC6620677	Gene Expression
LOC6620735	LOC6620735	Gene Expression
LOC6620776	LOC6620776	Gene Expression
LOC116802097	LOC116802097	Gene Expression
LOC6620599	LOC6620599	Gene Expression
LOC6620593	LOC6620593	Gene Expression
LOC116800180	LOC116800180	Gene Expression
LOC116802161	LOC116802161	Gene Expression
LOC6620590	LOC6620590	Gene Expression
LOC6620591	LOC6620591	Gene Expression
LOC6620592	LOC6620592	Gene Expression
LOC6620594	LOC6620594	Gene Expression
LOC6620595	LOC6620595	Gene Expression
LOC6620596	LOC6620596	Gene Expression
LOC116802160	LOC116802160	Gene Expression
LOC6620589	LOC6620589	Gene Expression
LOC6620597	LOC6620597	Gene Expression
LOC6620598	LOC6620598	Gene Expression
LOC6620097	LOC6620097	Gene Expression
LOC6620096	LOC6620096	Gene Expression
LOC116802137	LOC116802137	Gene Expression
LOC6620094	LOC6620094	Gene Expression
LOC6620093	LOC6620093	Gene Expression
LOC6620090	LOC6620090	Gene Expression
LOC6620089	LOC6620089	Gene Expression
LOC6620088	LOC6620088	Gene Expression
LOC6621439	LOC6621439	Gene Expression
LOC6620091	LOC6620091	Gene Expression
LOC6620086	LOC6620086	Gene Expression
LOC6620098	LOC6620098	Gene Expression
LOC116802182	LOC116802182	Gene Expression
LOC116802180	LOC116802180	Gene Expression
LOC116802179	LOC116802179	Gene Expression
LOC116802183	LOC116802183	Gene Expression
LOC116802181	LOC116802181	Gene Expression
LOC6620348	LOC6620348	Gene Expression
LOC6620347	LOC6620347	Gene Expression
LOC6620346	LOC6620346	Gene Expression
LOC6620342	LOC6620342	Gene Expression
LOC6620344	LOC6620344	Gene Expression
LOC6620343	LOC6620343	Gene Expression
LOC116802340	LOC116802340	Gene Expression
LOC6620341	LOC6620341	Gene Expression
LOC116802185	LOC116802185	Gene Expression
LOC6620339	LOC6620339	Gene Expression
LOC6620338	LOC6620338	Gene Expression
LOC6620337	LOC6620337	Gene Expression
LOC6620335	LOC6620335	Gene Expression
LOC6620334	LOC6620334	Gene Expression
LOC6620333	LOC6620333	Gene Expression
LOC6620332	LOC6620332	Gene Expression
LOC6620336	LOC6620336	Gene Expression
LOC6620350	LOC6620350	Gene Expression
LOC116802386	LOC116802386	Gene Expression
LOC116802355	LOC116802355	Gene Expression
LOC116802378	LOC116802378	Gene Expression
LOC116802365	LOC116802365	Gene Expression
LOC116802382	LOC116802382	Gene Expression
LOC116802363	LOC116802363	Gene Expression
LOC116802387	LOC116802387	Gene Expression
LOC116802361	LOC116802361	Gene Expression
LOC116802357	LOC116802357	Gene Expression
LOC116802366	LOC116802366	Gene Expression
LOC116802381	LOC116802381	Gene Expression
LOC116802364	LOC116802364	Gene Expression
LOC116802380	LOC116802380	Gene Expression
LOC116802362	LOC116802362	Gene Expression
LOC6620746	LOC6620746	Gene Expression
LOC116802369	LOC116802369	Gene Expression
LOC116802388	LOC116802388	Gene Expression
LOC116802360	LOC116802360	Gene Expression
LOC116802358	LOC116802358	Gene Expression
LOC116802376	LOC116802376	Gene Expression
LOC116802373	LOC116802373	Gene Expression
LOC116802377	LOC116802377	Gene Expression
LOC116802379	LOC116802379	Gene Expression
LOC116802385	LOC116802385	Gene Expression
LOC116802374	LOC116802374	Gene Expression
LOC116802383	LOC116802383	Gene Expression
LOC116802384	LOC116802384	Gene Expression
LOC116802359	LOC116802359	Gene Expression
LOC116802375	LOC116802375	Gene Expression
LOC116802422	LOC116802422	Gene Expression
LOC116802425	LOC116802425	Gene Expression
LOC116802421	LOC116802421	Gene Expression
LOC116802415	LOC116802415	Gene Expression
LOC116802420	LOC116802420	Gene Expression
LOC116802436	LOC116802436	Gene Expression
LOC116802410	LOC116802410	Gene Expression
LOC116802417	LOC116802417	Gene Expression
LOC116802430	LOC116802430	Gene Expression
LOC116802419	LOC116802419	Gene Expression
LOC116802428	LOC116802428	Gene Expression
LOC116802418	LOC116802418	Gene Expression
LOC116802424	LOC116802424	Gene Expression
LOC6620522	LOC6620522	Gene Expression
LOC116802412	LOC116802412	Gene Expression
LOC116802427	LOC116802427	Gene Expression
LOC116802431	LOC116802431	Gene Expression
LOC116802413	LOC116802413	Gene Expression
LOC116802416	LOC116802416	Gene Expression
LOC116802414	LOC116802414	Gene Expression
LOC116802411	LOC116802411	Gene Expression
LOC116802426	LOC116802426	Gene Expression
LOC116802443	LOC116802443	Gene Expression
LOC116802444	LOC116802444	Gene Expression
LOC116802432	LOC116802432	Gene Expression
LOC116802429	LOC116802429	Gene Expression
LOC6620745	LOC6620745	Gene Expression
LOC116802437	LOC116802437	Gene Expression
LOC116802439	LOC116802439	Gene Expression
LOC116802440	LOC116802440	Gene Expression
LOC116802438	LOC116802438	Gene Expression
LOC116802441	LOC116802441	Gene Expression
LOC116802442	LOC116802442	Gene Expression
LOC6620434	LOC6620434	Gene Expression
LOC6620275	LOC6620275	Gene Expression
LOC116802434	LOC116802434	Gene Expression
LOC116802435	LOC116802435	Gene Expression
LOC116802433	LOC116802433	Gene Expression
LOC6614152	LOC6614152	Gene Expression
LOC116802446	LOC116802446	Gene Expression
LOC116802445	LOC116802445	Gene Expression
LOC6614149	LOC6614149	Gene Expression
LOC6614148	LOC6614148	Gene Expression
LOC6614147	LOC6614147	Gene Expression
LOC6614146	LOC6614146	Gene Expression
LOC6614145	LOC6614145	Gene Expression
LOC6614144	LOC6614144	Gene Expression
LOC116802448	LOC116802448	Gene Expression
LOC6619098	LOC6619098	Gene Expression
LOC6619097	LOC6619097	Gene Expression
LOC6619096	LOC6619096	Gene Expression
LOC6619095	LOC6619095	Gene Expression
LOC6619094	LOC6619094	Gene Expression
LOC6619093	LOC6619093	Gene Expression
LOC116802447	LOC116802447	Gene Expression
LOC116802454	LOC116802454	Gene Expression
LOC116802453	LOC116802453	Gene Expression
LOC116802461	LOC116802461	Gene Expression
LOC116802463	LOC116802463	Gene Expression
LOC116802462	LOC116802462	Gene Expression
LOC116802488	LOC116802488	Gene Expression
LOC116802504	LOC116802504	Gene Expression
LOC116802505	LOC116802505	Gene Expression
