LOC6731024	LOC6731024	Gene Expression
LOC6731025	LOC6731025	Gene Expression
LOC6731026	LOC6731026	Gene Expression
LOC6731027	LOC6731027	Gene Expression
LOC6731028	LOC6731028	Gene Expression
LOC6731029	LOC6731029	Gene Expression
LOC6731030	LOC6731030	Gene Expression
LOC6731031	LOC6731031	Gene Expression
LOC6731032	LOC6731032	Gene Expression
LOC6731033	LOC6731033	Gene Expression
LOC6731035	LOC6731035	Gene Expression
LOC6731036	LOC6731036	Gene Expression
LOC120284450	LOC120284450	Gene Expression
LOC27206521	LOC27206521	Gene Expression
LOC123327021	LOC123327021	Gene Expression
LOC27208693	LOC27208693	Gene Expression
LOC6739212	LOC6739212	Gene Expression
LOC6731040	LOC6731040	Gene Expression
LOC27206201	LOC27206201	Gene Expression
LOC6739213	LOC6739213	Gene Expression
LOC6739218	LOC6739218	Gene Expression
LOC27207560	LOC27207560	Gene Expression
LOC27208379	LOC27208379	Gene Expression
LOC120284189	LOC120284189	Gene Expression
LOC6738945	LOC6738945	Gene Expression
LOC123327475	LOC123327475	Gene Expression
LOC6738944	LOC6738944	Gene Expression
LOC27207291	LOC27207291	Gene Expression
LOC6731041	LOC6731041	Gene Expression
LOC6731042	LOC6731042	Gene Expression
LOC6731043	LOC6731043	Gene Expression
LOC6731044	LOC6731044	Gene Expression
LOC6740649	LOC6740649	Gene Expression
LOC6739216	LOC6739216	Gene Expression
LOC6739217	LOC6739217	Gene Expression
LOC6731045	LOC6731045	Gene Expression
LOC6731046	LOC6731046	Gene Expression
LOC6731047	LOC6731047	Gene Expression
LOC6731051	LOC6731051	Gene Expression
LOC6731055	LOC6731055	Gene Expression
LOC6731056	LOC6731056	Gene Expression
LOC6731057	LOC6731057	Gene Expression
LOC6731058	LOC6731058	Gene Expression
LOC6731059	LOC6731059	Gene Expression
Trnad-guc	Trnad-guc	Gene Expression
LOC27209190	LOC27209190	Gene Expression
LOC123327483	LOC123327483	Gene Expression
LOC120285323	LOC120285323	Gene Expression
LOC6731061	LOC6731061	Gene Expression
LOC6731062	LOC6731062	Gene Expression
LOC6731063	LOC6731063	Gene Expression
LOC6731064	LOC6731064	Gene Expression
LOC6731065	LOC6731065	Gene Expression
LOC6731066	LOC6731066	Gene Expression
LOC6731067	LOC6731067	Gene Expression
LOC27207015	LOC27207015	Gene Expression
LOC27208514	LOC27208514	Gene Expression
LOC6731068	LOC6731068	Gene Expression
LOC6731069	LOC6731069	Gene Expression
LOC6731071	LOC6731071	Gene Expression
LOC6731072	LOC6731072	Gene Expression
LOC27207109	LOC27207109	Gene Expression
LOC27208925	LOC27208925	Gene Expression
LOC6731075	LOC6731075	Gene Expression
LOC123327238	LOC123327238	Gene Expression
LOC6731078	LOC6731078	Gene Expression
LOC6731080	LOC6731080	Gene Expression
LOC6731081	LOC6731081	Gene Expression
LOC6731082	LOC6731082	Gene Expression
LOC6731083	LOC6731083	Gene Expression
LOC27206542	LOC27206542	Gene Expression
LOC6740775	LOC6740775	Gene Expression
LOC6731086	LOC6731086	Gene Expression
LOC27207169	LOC27207169	Gene Expression
LOC6731088	LOC6731088	Gene Expression
LOC27206825	LOC27206825	Gene Expression
LOC27209444	LOC27209444	Gene Expression
LOC6739221	LOC6739221	Gene Expression
LOC27208636	LOC27208636	Gene Expression
LOC6731087	LOC6731087	Gene Expression
LOC6731089	LOC6731089	Gene Expression
LOC6731090	LOC6731090	Gene Expression
LOC6731091	LOC6731091	Gene Expression
LOC6731092	LOC6731092	Gene Expression
LOC6731093	LOC6731093	Gene Expression
LOC6731094	LOC6731094	Gene Expression
LOC120284263	LOC120284263	Gene Expression
LOC6731096	LOC6731096	Gene Expression
LOC6731097	LOC6731097	Gene Expression
LOC6731098	LOC6731098	Gene Expression
LOC6731099	LOC6731099	Gene Expression
LOC6731100	LOC6731100	Gene Expression
LOC6731101	LOC6731101	Gene Expression
LOC123327072	LOC123327072	Gene Expression
LOC6731102	LOC6731102	Gene Expression
LOC6731103	LOC6731103	Gene Expression
LOC27208807	LOC27208807	Gene Expression
LOC6731104	LOC6731104	Gene Expression
LOC6731105	LOC6731105	Gene Expression
LOC6731106	LOC6731106	Gene Expression
LOC6738955	LOC6738955	Gene Expression
LOC6731108	LOC6731108	Gene Expression
LOC6731114	LOC6731114	Gene Expression
LOC27208021	LOC27208021	Gene Expression
LOC6731109	LOC6731109	Gene Expression
LOC27206543	LOC27206543	Gene Expression
LOC6731115	LOC6731115	Gene Expression
LOC6731116	LOC6731116	Gene Expression
LOC6731117	LOC6731117	Gene Expression
LOC6731118	LOC6731118	Gene Expression
LOC6731119	LOC6731119	Gene Expression
LOC6731120	LOC6731120	Gene Expression
LOC27209187	LOC27209187	Gene Expression
LOC6731121	LOC6731121	Gene Expression
LOC6731123	LOC6731123	Gene Expression
LOC6731124	LOC6731124	Gene Expression
LOC27207940	LOC27207940	Gene Expression
LOC27209088	LOC27209088	Gene Expression
LOC27208343	LOC27208343	Gene Expression
LOC27207399	LOC27207399	Gene Expression
LOC6731125	LOC6731125	Gene Expression
LOC6731126	LOC6731126	Gene Expression
LOC6731127	LOC6731127	Gene Expression
LOC6733136	LOC6733136	Gene Expression
LOC6731128	LOC6731128	Gene Expression
LOC27208109	LOC27208109	Gene Expression
LOC27206520	LOC27206520	Gene Expression
LOC6731130	LOC6731130	Gene Expression
LOC27207569	LOC27207569	Gene Expression
LOC6731131	LOC6731131	Gene Expression
LOC123327147	LOC123327147	Gene Expression
LOC6731132	LOC6731132	Gene Expression
LOC6731133	LOC6731133	Gene Expression
LOC6731134	LOC6731134	Gene Expression
LOC6731135	LOC6731135	Gene Expression
LOC6731136	LOC6731136	Gene Expression
LOC6731137	LOC6731137	Gene Expression
LOC6731138	LOC6731138	Gene Expression
LOC6731139	LOC6731139	Gene Expression
LOC6731140	LOC6731140	Gene Expression
LOC6731141	LOC6731141	Gene Expression
LOC6731142	LOC6731142	Gene Expression
LOC6731143	LOC6731143	Gene Expression
LOC6731144	LOC6731144	Gene Expression
LOC6731145	LOC6731145	Gene Expression
LOC6731147	LOC6731147	Gene Expression
LOC6731148	LOC6731148	Gene Expression
LOC6731150	LOC6731150	Gene Expression
LOC6731151	LOC6731151	Gene Expression
LOC6731152	LOC6731152	Gene Expression
LOC6731153	LOC6731153	Gene Expression
LOC6731154	LOC6731154	Gene Expression
LOC6731155	LOC6731155	Gene Expression
LOC6731156	LOC6731156	Gene Expression
LOC6731157	LOC6731157	Gene Expression
LOC6731158	LOC6731158	Gene Expression
LOC6731159	LOC6731159	Gene Expression
LOC6731160	LOC6731160	Gene Expression
LOC6731161	LOC6731161	Gene Expression
LOC6731162	LOC6731162	Gene Expression
LOC123327041	LOC123327041	Gene Expression
LOC27207113	LOC27207113	Gene Expression
LOC27207489	LOC27207489	Gene Expression
LOC6731163	LOC6731163	Gene Expression
LOC6731164	LOC6731164	Gene Expression
LOC6731165	LOC6731165	Gene Expression
LOC6731166	LOC6731166	Gene Expression
LOC6731167	LOC6731167	Gene Expression
LOC6731168	LOC6731168	Gene Expression
LOC6731169	LOC6731169	Gene Expression
LOC6731170	LOC6731170	Gene Expression
LOC27206691	LOC27206691	Gene Expression
LOC6731173	LOC6731173	Gene Expression
LOC6731174	LOC6731174	Gene Expression
LOC27207153	LOC27207153	Gene Expression
LOC27208569	LOC27208569	Gene Expression
LOC6731175	LOC6731175	Gene Expression
LOC6731176	LOC6731176	Gene Expression
LOC27207128	LOC27207128	Gene Expression
LOC6731177	LOC6731177	Gene Expression
LOC6731178	LOC6731178	Gene Expression
LOC6739222	LOC6739222	Gene Expression
LOC6731180	LOC6731180	Gene Expression
LOC6731181	LOC6731181	Gene Expression
LOC6731182	LOC6731182	Gene Expression
LOC6731185	LOC6731185	Gene Expression
LOC120284422	LOC120284422	Gene Expression
LOC6731186	LOC6731186	Gene Expression
LOC6731190	LOC6731190	Gene Expression
LOC6731187	LOC6731187	Gene Expression
LOC6731188	LOC6731188	Gene Expression
LOC27209136	LOC27209136	Gene Expression
LOC6731191	LOC6731191	Gene Expression
LOC6731194	LOC6731194	Gene Expression
LOC6731195	LOC6731195	Gene Expression
LOC6731196	LOC6731196	Gene Expression
LOC6731197	LOC6731197	Gene Expression
LOC6731198	LOC6731198	Gene Expression
LOC6731199	LOC6731199	Gene Expression
LOC6731200	LOC6731200	Gene Expression
LOC6731201	LOC6731201	Gene Expression
LOC123327205	LOC123327205	Gene Expression
LOC6731202	LOC6731202	Gene Expression
LOC6731203	LOC6731203	Gene Expression
LOC120284238	LOC120284238	Gene Expression
LOC6731206	LOC6731206	Gene Expression
LOC27208599	LOC27208599	Gene Expression
LOC6731205	LOC6731205	Gene Expression
LOC6731207	LOC6731207	Gene Expression
LOC6731208	LOC6731208	Gene Expression
LOC6731209	LOC6731209	Gene Expression
LOC6731210	LOC6731210	Gene Expression
LOC6731211	LOC6731211	Gene Expression
LOC6731212	LOC6731212	Gene Expression
LOC6731213	LOC6731213	Gene Expression
LOC6731214	LOC6731214	Gene Expression
LOC6731215	LOC6731215	Gene Expression
LOC6731216	LOC6731216	Gene Expression
LOC6731217	LOC6731217	Gene Expression
LOC6731218	LOC6731218	Gene Expression
LOC6731219	LOC6731219	Gene Expression
LOC6731220	LOC6731220	Gene Expression
LOC6731221	LOC6731221	Gene Expression
LOC6731222	LOC6731222	Gene Expression
LOC6731223	LOC6731223	Gene Expression
LOC6731224	LOC6731224	Gene Expression
LOC6731226	LOC6731226	Gene Expression
LOC6731227	LOC6731227	Gene Expression
LOC6731228	LOC6731228	Gene Expression
LOC6731229	LOC6731229	Gene Expression
LOC6731230	LOC6731230	Gene Expression
LOC6731231	LOC6731231	Gene Expression
LOC6731232	LOC6731232	Gene Expression
LOC6731233	LOC6731233	Gene Expression
LOC6731234	LOC6731234	Gene Expression
LOC6731235	LOC6731235	Gene Expression
LOC6731236	LOC6731236	Gene Expression
LOC6731237	LOC6731237	Gene Expression
LOC6731239	LOC6731239	Gene Expression
LOC6731240	LOC6731240	Gene Expression
LOC6731241	LOC6731241	Gene Expression
LOC27208579	LOC27208579	Gene Expression
LOC6731242	LOC6731242	Gene Expression
LOC6731243	LOC6731243	Gene Expression
LOC6731244	LOC6731244	Gene Expression
LOC6731245	LOC6731245	Gene Expression
LOC6731246	LOC6731246	Gene Expression
LOC6731249	LOC6731249	Gene Expression
LOC6731248	LOC6731248	Gene Expression
LOC6731250	LOC6731250	Gene Expression
LOC27206903	LOC27206903	Gene Expression
LOC6731251	LOC6731251	Gene Expression
LOC27206999	LOC27206999	Gene Expression
LOC6731252	LOC6731252	Gene Expression
LOC6731253	LOC6731253	Gene Expression
LOC6731254	LOC6731254	Gene Expression
LOC6731255	LOC6731255	Gene Expression
LOC6731256	LOC6731256	Gene Expression
LOC6731258	LOC6731258	Gene Expression
LOC6731259	LOC6731259	Gene Expression
LOC6731260	LOC6731260	Gene Expression
LOC27207907	LOC27207907	Gene Expression
LOC6731261	LOC6731261	Gene Expression
LOC6731262	LOC6731262	Gene Expression
LOC6731264	LOC6731264	Gene Expression
LOC6731265	LOC6731265	Gene Expression
LOC6731267	LOC6731267	Gene Expression
LOC6731268	LOC6731268	Gene Expression
LOC6731269	LOC6731269	Gene Expression
LOC6731270	LOC6731270	Gene Expression
LOC27209003	LOC27209003	Gene Expression
Trnar-ccu	Trnar-ccu	Gene Expression
LOC6731273	LOC6731273	Gene Expression
LOC6731275	LOC6731275	Gene Expression
LOC27208345	LOC27208345	Gene Expression
LOC6731276	LOC6731276	Gene Expression
LOC6731277	LOC6731277	Gene Expression
LOC6731278	LOC6731278	Gene Expression
LOC6731274	LOC6731274	Gene Expression
LOC27208560	LOC27208560	Gene Expression
LOC6731280	LOC6731280	Gene Expression
LOC6731281	LOC6731281	Gene Expression
LOC6731282	LOC6731282	Gene Expression
LOC6731283	LOC6731283	Gene Expression
LOC6731284	LOC6731284	Gene Expression
LOC6731286	LOC6731286	Gene Expression
LOC120284269	LOC120284269	Gene Expression
LOC6731287	LOC6731287	Gene Expression
LOC27208025	LOC27208025	Gene Expression
LOC6731288	LOC6731288	Gene Expression
Trnar-ccu_1	Trnar-ccu_1	Gene Expression
LOC6731290	LOC6731290	Gene Expression
LOC6731291	LOC6731291	Gene Expression
LOC123327477	LOC123327477	Gene Expression
LOC6731293	LOC6731293	Gene Expression
LOC6731294	LOC6731294	Gene Expression
LOC6731295	LOC6731295	Gene Expression
LOC6731296	LOC6731296	Gene Expression
LOC27208426	LOC27208426	Gene Expression
LOC27206679	LOC27206679	Gene Expression
LOC27209426	LOC27209426	Gene Expression
LOC6731297	LOC6731297	Gene Expression
LOC27206519	LOC27206519	Gene Expression
LOC6731300	LOC6731300	Gene Expression
LOC6731301	LOC6731301	Gene Expression
LOC6731303	LOC6731303	Gene Expression
LOC6731304	LOC6731304	Gene Expression
LOC6731305	LOC6731305	Gene Expression
LOC6731306	LOC6731306	Gene Expression
LOC6731307	LOC6731307	Gene Expression
LOC123327377	LOC123327377	Gene Expression
LOC6731308	LOC6731308	Gene Expression
LOC6731309	LOC6731309	Gene Expression
LOC6731310	LOC6731310	Gene Expression
LOC6731311	LOC6731311	Gene Expression
LOC6731314	LOC6731314	Gene Expression
LOC123327375	LOC123327375	Gene Expression
LOC6731315	LOC6731315	Gene Expression
LOC6731316	LOC6731316	Gene Expression
LOC27209299	LOC27209299	Gene Expression
LOC6731317	LOC6731317	Gene Expression
LOC6731318	LOC6731318	Gene Expression
LOC6731319	LOC6731319	Gene Expression
LOC6731320	LOC6731320	Gene Expression
LOC27209091	LOC27209091	Gene Expression
LOC6731322	LOC6731322	Gene Expression
LOC6731323	LOC6731323	Gene Expression
LOC6731324	LOC6731324	Gene Expression
LOC6731325	LOC6731325	Gene Expression
LOC6731326	LOC6731326	Gene Expression
LOC120285832	LOC120285832	Gene Expression
LOC6731327	LOC6731327	Gene Expression
LOC6731330	LOC6731330	Gene Expression
LOC27207118	LOC27207118	Gene Expression
LOC6731331	LOC6731331	Gene Expression
LOC6731332	LOC6731332	Gene Expression
LOC6731333	LOC6731333	Gene Expression
LOC123327194	LOC123327194	Gene Expression
LOC27208442	LOC27208442	Gene Expression
LOC6731336	LOC6731336	Gene Expression
LOC6731339	LOC6731339	Gene Expression
LOC6731341	LOC6731341	Gene Expression
LOC6731342	LOC6731342	Gene Expression
LOC6731343	LOC6731343	Gene Expression
LOC6731344	LOC6731344	Gene Expression
LOC6731345	LOC6731345	Gene Expression
LOC6731346	LOC6731346	Gene Expression
LOC6731347	LOC6731347	Gene Expression
LOC6731348	LOC6731348	Gene Expression
LOC6731349	LOC6731349	Gene Expression
LOC6731350	LOC6731350	Gene Expression
LOC6731353	LOC6731353	Gene Expression
LOC6731354	LOC6731354	Gene Expression
LOC6731355	LOC6731355	Gene Expression
LOC6731356	LOC6731356	Gene Expression
LOC6731357	LOC6731357	Gene Expression
LOC6731358	LOC6731358	Gene Expression
LOC27206544	LOC27206544	Gene Expression
LOC6731360	LOC6731360	Gene Expression
LOC6731361	LOC6731361	Gene Expression
LOC6731362	LOC6731362	Gene Expression
LOC6731363	LOC6731363	Gene Expression
LOC6731366	LOC6731366	Gene Expression
LOC6731367	LOC6731367	Gene Expression
LOC6739224	LOC6739224	Gene Expression
LOC6731370	LOC6731370	Gene Expression
LOC6731371	LOC6731371	Gene Expression
LOC6731373	LOC6731373	Gene Expression
LOC6731374	LOC6731374	Gene Expression
LOC27207442	LOC27207442	Gene Expression
LOC6731375	LOC6731375	Gene Expression
LOC27206647	LOC27206647	Gene Expression
LOC120285815	LOC120285815	Gene Expression
LOC6731376	LOC6731376	Gene Expression
Trnay-gua_2	Trnay-gua_2	Gene Expression
LOC6731378	LOC6731378	Gene Expression
LOC6731379	LOC6731379	Gene Expression
LOC6731380	LOC6731380	Gene Expression
LOC6731381	LOC6731381	Gene Expression
LOC6731382	LOC6731382	Gene Expression
LOC6731383	LOC6731383	Gene Expression
LOC6731384	LOC6731384	Gene Expression
LOC6731385	LOC6731385	Gene Expression
LOC6731386	LOC6731386	Gene Expression
LOC6731387	LOC6731387	Gene Expression
LOC6731388	LOC6731388	Gene Expression
LOC6731389	LOC6731389	Gene Expression
LOC6731390	LOC6731390	Gene Expression
LOC6731391	LOC6731391	Gene Expression
LOC6731392	LOC6731392	Gene Expression
LOC6731393	LOC6731393	Gene Expression
LOC6731394	LOC6731394	Gene Expression
LOC6731395	LOC6731395	Gene Expression
LOC6731396	LOC6731396	Gene Expression
LOC6731397	LOC6731397	Gene Expression
LOC6731398	LOC6731398	Gene Expression
LOC6731399	LOC6731399	Gene Expression
LOC6731400	LOC6731400	Gene Expression
LOC6731401	LOC6731401	Gene Expression
LOC6731402	LOC6731402	Gene Expression
LOC6731403	LOC6731403	Gene Expression
LOC6731404	LOC6731404	Gene Expression
LOC6731405	LOC6731405	Gene Expression
LOC6731406	LOC6731406	Gene Expression
LOC27207887	LOC27207887	Gene Expression
LOC6731407	LOC6731407	Gene Expression
Trnag-gcc_2	Trnag-gcc_2	Gene Expression
LOC6731409	LOC6731409	Gene Expression
LOC6731410	LOC6731410	Gene Expression
LOC27208875	LOC27208875	Gene Expression
LOC27208552	LOC27208552	Gene Expression
LOC6731411	LOC6731411	Gene Expression
LOC6731412	LOC6731412	Gene Expression
LOC27206518	LOC27206518	Gene Expression
LOC6731416	LOC6731416	Gene Expression
LOC6739225	LOC6739225	Gene Expression
LOC6731418	LOC6731418	Gene Expression
LOC6731419	LOC6731419	Gene Expression
LOC6731420	LOC6731420	Gene Expression
LOC6731422	LOC6731422	Gene Expression
LOC6731423	LOC6731423	Gene Expression
LOC6731424	LOC6731424	Gene Expression
LOC6731425	LOC6731425	Gene Expression
LOC6731426	LOC6731426	Gene Expression
LOC6731427	LOC6731427	Gene Expression
LOC6731428	LOC6731428	Gene Expression
LOC120284409	LOC120284409	Gene Expression
LOC6731429	LOC6731429	Gene Expression
LOC27209178	LOC27209178	Gene Expression
LOC6731431	LOC6731431	Gene Expression
LOC6731432	LOC6731432	Gene Expression
LOC6731433	LOC6731433	Gene Expression
LOC6731434	LOC6731434	Gene Expression
LOC6731435	LOC6731435	Gene Expression
LOC6731436	LOC6731436	Gene Expression
LOC27209459	LOC27209459	Gene Expression
LOC6731437	LOC6731437	Gene Expression
LOC6731438	LOC6731438	Gene Expression
LOC6731439	LOC6731439	Gene Expression
LOC6731440	LOC6731440	Gene Expression
LOC6731441	LOC6731441	Gene Expression
LOC27207329	LOC27207329	Gene Expression
LOC27209056	LOC27209056	Gene Expression
LOC6731445	LOC6731445	Gene Expression
LOC27206545	LOC27206545	Gene Expression
LOC6731446	LOC6731446	Gene Expression
LOC6731447	LOC6731447	Gene Expression
LOC6731448	LOC6731448	Gene Expression
LOC6731449	LOC6731449	Gene Expression
LOC6731450	LOC6731450	Gene Expression
LOC6731451	LOC6731451	Gene Expression
LOC6731452	LOC6731452	Gene Expression
LOC6731453	LOC6731453	Gene Expression
LOC6731454	LOC6731454	Gene Expression
LOC6731455	LOC6731455	Gene Expression
LOC6731456	LOC6731456	Gene Expression
LOC6731457	LOC6731457	Gene Expression
LOC6731458	LOC6731458	Gene Expression
LOC6731459	LOC6731459	Gene Expression
LOC6731460	LOC6731460	Gene Expression
LOC6731461	LOC6731461	Gene Expression
LOC6731462	LOC6731462	Gene Expression
LOC6731463	LOC6731463	Gene Expression
LOC6731465	LOC6731465	Gene Expression
LOC6731466	LOC6731466	Gene Expression
LOC27208784	LOC27208784	Gene Expression
LOC6731467	LOC6731467	Gene Expression
LOC6731469	LOC6731469	Gene Expression
Trnak-uuu	Trnak-uuu	Gene Expression
LOC120284410	LOC120284410	Gene Expression
LOC6731471	LOC6731471	Gene Expression
LOC6731472	LOC6731472	Gene Expression
LOC6731473	LOC6731473	Gene Expression
LOC6731474	LOC6731474	Gene Expression
LOC6731475	LOC6731475	Gene Expression
LOC6731476	LOC6731476	Gene Expression
LOC6731477	LOC6731477	Gene Expression
LOC6731478	LOC6731478	Gene Expression
LOC6731479	LOC6731479	Gene Expression
LOC6731480	LOC6731480	Gene Expression
LOC6731481	LOC6731481	Gene Expression
LOC6731482	LOC6731482	Gene Expression
LOC6731483	LOC6731483	Gene Expression
LOC6731484	LOC6731484	Gene Expression
LOC6731485	LOC6731485	Gene Expression
LOC6731489	LOC6731489	Gene Expression
LOC6731490	LOC6731490	Gene Expression
LOC6731491	LOC6731491	Gene Expression
LOC6731492	LOC6731492	Gene Expression
LOC6731493	LOC6731493	Gene Expression
LOC6731494	LOC6731494	Gene Expression
LOC6731495	LOC6731495	Gene Expression
LOC6731496	LOC6731496	Gene Expression
LOC6731497	LOC6731497	Gene Expression
LOC6731498	LOC6731498	Gene Expression
LOC6731499	LOC6731499	Gene Expression
LOC6731500	LOC6731500	Gene Expression
LOC6731501	LOC6731501	Gene Expression
LOC27209179	LOC27209179	Gene Expression
LOC120284279	LOC120284279	Gene Expression
LOC6731502	LOC6731502	Gene Expression
LOC6731504	LOC6731504	Gene Expression
LOC6731505	LOC6731505	Gene Expression
LOC6731506	LOC6731506	Gene Expression
LOC6731507	LOC6731507	Gene Expression
LOC6731508	LOC6731508	Gene Expression
LOC6731509	LOC6731509	Gene Expression
